ID,x0,x1
37116,0.36,0.33999999999999997,0.6
37117,0.33999999999999997,0.36,0.6
37118,0.36,0.33999999999999997,0.64
37119,0.33999999999999997,0.36,0.64
37120,0.36,0.33999999999999997,0.68
37121,0.33999999999999997,0.36,0.68
37122,0.36,0.33999999999999997,0.72
37123,0.33999999999999997,0.36,0.72
37124,0.36,0.33999999999999997,0.76
37125,0.33999999999999997,0.36,0.76
37126,0.36,0.33999999999999997,0.8
37127,0.33999999999999997,0.36,0.8
37128,0.36,0.33999999999999997,0.84
37129,0.33999999999999997,0.36,0.84
37130,0.36,0.33999999999999997,0.88
37131,0.33999999999999997,0.36,0.88
37132,0.36,0.33999999999999997,0.92
37133,0.33999999999999997,0.36,0.92
37134,0.36,0.33999999999999997,0.96
37135,0.33999999999999997,0.36,0.96
37136,0.36,0.33999999999999997,1.0
37137,0.33999999999999997,0.36,1.0
37138,0.36,0.33999999999999997,1.04
37139,0.33999999999999997,0.36,1.04
37140,0.36,0.33999999999999997,1.08
37141,0.33999999999999997,0.36,1.08
37142,0.36,0.33999999999999997,1.12
37143,0.33999999999999997,0.36,1.12
37144,0.36,0.33999999999999997,1.16
37145,0.33999999999999997,0.36,1.16
37146,0.36,0.33999999999999997,1.2
37147,0.33999999999999997,0.36,1.2
37148,0.36,0.33999999999999997,1.24
37149,0.33999999999999997,0.36,1.24
37150,0.36,0.33999999999999997,1.28
37151,0.33999999999999997,0.36,1.28
37152,0.36,0.33999999999999997,1.32
37153,0.33999999999999997,0.36,1.32
37154,0.36,0.33999999999999997,1.36
37155,0.33999999999999997,0.36,1.36
37156,0.36,0.33999999999999997,1.4
37157,0.33999999999999997,0.36,1.4
37158,0.36,0.33999999999999997,1.44
37159,0.33999999999999997,0.36,1.44
37160,0.36,0.33999999999999997,1.48
37161,0.33999999999999997,0.36,1.48
37162,0.36,0.33999999999999997,1.52
37163,0.33999999999999997,0.36,1.52
37164,0.36,0.33999999999999997,1.56
37165,0.33999999999999997,0.36,1.56
37166,0.36,0.33999999999999997,1.6
37167,0.33999999999999997,0.36,1.6
37168,0.36,0.33999999999999997,1.64
37169,0.33999999999999997,0.36,1.64
37170,0.36,0.33999999999999997,1.68
37171,0.33999999999999997,0.36,1.68
37172,0.36,0.33999999999999997,1.72
37173,0.33999999999999997,0.36,1.72
37174,0.36,0.33999999999999997,1.76
37175,0.33999999999999997,0.36,1.76
37176,0.36,0.33999999999999997,1.8
37177,0.33999999999999997,0.36,1.8
37178,0.36,0.33999999999999997,1.84
37179,0.33999999999999997,0.36,1.84
37180,0.36,0.33999999999999997,1.88
37181,0.33999999999999997,0.36,1.88
37182,0.36,0.33999999999999997,1.92
37183,0.33999999999999997,0.36,1.92
37184,0.36,0.33999999999999997,1.96
37185,0.33999999999999997,0.36,1.96
37186,0.36,0.38,0.0
37187,0.33999999999999997,0.4,0.0
37188,0.36,0.38,0.04
37189,0.33999999999999997,0.4,0.04
37190,0.36,0.38,0.08
37191,0.33999999999999997,0.4,0.08
37192,0.36,0.38,0.12
37193,0.33999999999999997,0.4,0.12
37194,0.36,0.38,0.16
37195,0.33999999999999997,0.4,0.16
37196,0.36,0.38,0.2
37197,0.33999999999999997,0.4,0.2
37198,0.36,0.38,0.24
37199,0.33999999999999997,0.4,0.24
37200,0.36,0.38,0.28
37201,0.33999999999999997,0.4,0.28
37202,0.36,0.38,0.32
37203,0.33999999999999997,0.4,0.32
37204,0.36,0.38,0.36
37205,0.33999999999999997,0.4,0.36
37206,0.36,0.38,0.4
37207,0.33999999999999997,0.4,0.4
37208,0.36,0.38,0.44
37209,0.33999999999999997,0.4,0.44
37210,0.36,0.38,0.48
37211,0.33999999999999997,0.4,0.48
37212,0.36,0.38,0.52
37213,0.33999999999999997,0.4,0.52
37214,0.36,0.38,0.56
37215,0.33999999999999997,0.4,0.56
37216,0.36,0.38,0.6
37217,0.33999999999999997,0.4,0.6
37218,0.36,0.38,0.64
37219,0.33999999999999997,0.4,0.64
37220,0.36,0.38,0.68
37221,0.33999999999999997,0.4,0.68
37222,0.36,0.38,0.72
37223,0.33999999999999997,0.4,0.72
37224,0.36,0.38,0.76
37225,0.33999999999999997,0.4,0.76
37226,0.36,0.38,0.8
37227,0.33999999999999997,0.4,0.8
37228,0.36,0.38,0.84
37229,0.33999999999999997,0.4,0.84
37230,0.36,0.38,0.88
37231,0.33999999999999997,0.4,0.88
37232,0.36,0.38,0.92
37233,0.33999999999999997,0.4,0.92
37234,0.36,0.38,0.96
37235,0.33999999999999997,0.4,0.96
37236,0.36,0.38,1.0
37237,0.33999999999999997,0.4,1.0
37238,0.36,0.38,1.04
37239,0.33999999999999997,0.4,1.04
37240,0.36,0.38,1.08
37241,0.33999999999999997,0.4,1.08
37242,0.36,0.38,1.12
37243,0.33999999999999997,0.4,1.12
37244,0.36,0.38,1.16
37245,0.33999999999999997,0.4,1.16
37246,0.36,0.38,1.2
37247,0.33999999999999997,0.4,1.2
37248,0.36,0.38,1.24
37249,0.33999999999999997,0.4,1.24
37250,0.36,0.38,1.28
37251,0.33999999999999997,0.4,1.28
37252,0.36,0.38,1.32
37253,0.33999999999999997,0.4,1.32
37254,0.36,0.38,1.36
37255,0.33999999999999997,0.4,1.36
37256,0.36,0.38,1.4
37257,0.33999999999999997,0.4,1.4
37258,0.36,0.38,1.44
37259,0.33999999999999997,0.4,1.44
37260,0.36,0.38,1.48
37261,0.33999999999999997,0.4,1.48
37262,0.36,0.38,1.52
37263,0.33999999999999997,0.4,1.52
37264,0.36,0.38,1.56
37265,0.33999999999999997,0.4,1.56
37266,0.36,0.38,1.6
37267,0.33999999999999997,0.4,1.6
37268,0.36,0.38,1.64
37269,0.33999999999999997,0.4,1.64
37270,0.36,0.38,1.68
37271,0.33999999999999997,0.4,1.68
37272,0.36,0.38,1.72
37273,0.33999999999999997,0.4,1.72
37274,0.36,0.38,1.76
37275,0.33999999999999997,0.4,1.76
37276,0.36,0.38,1.8
37277,0.33999999999999997,0.4,1.8
37278,0.36,0.38,1.84
37279,0.33999999999999997,0.4,1.84
37280,0.36,0.38,1.88
37281,0.33999999999999997,0.4,1.88
37282,0.36,0.38,1.92
37283,0.33999999999999997,0.4,1.92
37284,0.36,0.38,1.96
37285,0.33999999999999997,0.4,1.96
37286,0.36,0.42000000000000004,0.0
37287,0.33999999999999997,0.44,0.0
37288,0.36,0.42000000000000004,0.04
37289,0.33999999999999997,0.44,0.04
37290,0.36,0.42000000000000004,0.08
37291,0.33999999999999997,0.44,0.08
37292,0.36,0.42000000000000004,0.12
37293,0.33999999999999997,0.44,0.12
37294,0.36,0.42000000000000004,0.16
37295,0.33999999999999997,0.44,0.16
37296,0.36,0.42000000000000004,0.2
37297,0.33999999999999997,0.44,0.2
37298,0.36,0.42000000000000004,0.24
37299,0.33999999999999997,0.44,0.24
37300,0.36,0.42000000000000004,0.28
37301,0.33999999999999997,0.44,0.28
37302,0.36,0.42000000000000004,0.32
37303,0.33999999999999997,0.44,0.32
37304,0.36,0.42000000000000004,0.36
37305,0.33999999999999997,0.44,0.36
37306,0.36,0.42000000000000004,0.4
37307,0.33999999999999997,0.44,0.4
37308,0.36,0.42000000000000004,0.44
37309,0.33999999999999997,0.44,0.44
37310,0.36,0.42000000000000004,0.48
37311,0.33999999999999997,0.44,0.48
37312,0.36,0.42000000000000004,0.52
37313,0.33999999999999997,0.44,0.52
37314,0.36,0.42000000000000004,0.56
37315,0.33999999999999997,0.44,0.56
37316,0.36,0.42000000000000004,0.6
37317,0.33999999999999997,0.44,0.6
37318,0.36,0.42000000000000004,0.64
37319,0.33999999999999997,0.44,0.64
37320,0.36,0.42000000000000004,0.68
37321,0.33999999999999997,0.44,0.68
37322,0.36,0.42000000000000004,0.72
37323,0.33999999999999997,0.44,0.72
37324,0.36,0.42000000000000004,0.76
37325,0.33999999999999997,0.44,0.76
37326,0.36,0.42000000000000004,0.8
37327,0.33999999999999997,0.44,0.8
37328,0.36,0.42000000000000004,0.84
37329,0.33999999999999997,0.44,0.84
37330,0.36,0.42000000000000004,0.88
37331,0.33999999999999997,0.44,0.88
37332,0.36,0.42000000000000004,0.92
37333,0.33999999999999997,0.44,0.92
37334,0.36,0.42000000000000004,0.96
37335,0.33999999999999997,0.44,0.96
37336,0.36,0.42000000000000004,1.0
37337,0.33999999999999997,0.44,1.0
37338,0.36,0.42000000000000004,1.04
37339,0.33999999999999997,0.44,1.04
37340,0.36,0.42000000000000004,1.08
37341,0.33999999999999997,0.44,1.08
37342,0.36,0.42000000000000004,1.12
37343,0.33999999999999997,0.44,1.12
37344,0.36,0.42000000000000004,1.16
37345,0.33999999999999997,0.44,1.16
37346,0.36,0.42000000000000004,1.2
37347,0.33999999999999997,0.44,1.2
37348,0.36,0.42000000000000004,1.24
37349,0.33999999999999997,0.44,1.24
37350,0.36,0.42000000000000004,1.28
37351,0.33999999999999997,0.44,1.28
37352,0.36,0.42000000000000004,1.32
37353,0.33999999999999997,0.44,1.32
37354,0.36,0.42000000000000004,1.36
37355,0.33999999999999997,0.44,1.36
37356,0.36,0.42000000000000004,1.4
37357,0.33999999999999997,0.44,1.4
37358,0.36,0.42000000000000004,1.44
37359,0.33999999999999997,0.44,1.44
37360,0.36,0.42000000000000004,1.48
37361,0.33999999999999997,0.44,1.48
37362,0.36,0.42000000000000004,1.52
37363,0.33999999999999997,0.44,1.52
37364,0.36,0.42000000000000004,1.56
37365,0.33999999999999997,0.44,1.56
37366,0.36,0.42000000000000004,1.6
37367,0.33999999999999997,0.44,1.6
37368,0.36,0.42000000000000004,1.64
37369,0.33999999999999997,0.44,1.64
37370,0.36,0.42000000000000004,1.68
37371,0.33999999999999997,0.44,1.68
37372,0.36,0.42000000000000004,1.72
37373,0.33999999999999997,0.44,1.72
37374,0.36,0.42000000000000004,1.76
37375,0.33999999999999997,0.44,1.76
37376,0.36,0.42000000000000004,1.8
37377,0.33999999999999997,0.44,1.8
37378,0.36,0.42000000000000004,1.84
37379,0.33999999999999997,0.44,1.84
37380,0.36,0.42000000000000004,1.88
37381,0.33999999999999997,0.44,1.88
37382,0.36,0.42000000000000004,1.92
37383,0.33999999999999997,0.44,1.92
37384,0.36,0.42000000000000004,1.96
37385,0.33999999999999997,0.44,1.96
37386,0.36,0.45999999999999996,0.0
37387,0.33999999999999997,0.48,0.0
37388,0.36,0.45999999999999996,0.04
37389,0.33999999999999997,0.48,0.04
37390,0.36,0.45999999999999996,0.08
37391,0.33999999999999997,0.48,0.08
37392,0.36,0.45999999999999996,0.12
37393,0.33999999999999997,0.48,0.12
37394,0.36,0.45999999999999996,0.16
37395,0.33999999999999997,0.48,0.16
37396,0.36,0.45999999999999996,0.2
37397,0.33999999999999997,0.48,0.2
37398,0.36,0.45999999999999996,0.24
37399,0.33999999999999997,0.48,0.24
37400,0.36,0.45999999999999996,0.28
37401,0.33999999999999997,0.48,0.28
37402,0.36,0.45999999999999996,0.32
37403,0.33999999999999997,0.48,0.32
37404,0.36,0.45999999999999996,0.36
37405,0.33999999999999997,0.48,0.36
37406,0.36,0.45999999999999996,0.4
37407,0.33999999999999997,0.48,0.4
37408,0.36,0.45999999999999996,0.44
37409,0.33999999999999997,0.48,0.44
37410,0.36,0.45999999999999996,0.48
37411,0.33999999999999997,0.48,0.48
37412,0.36,0.45999999999999996,0.52
37413,0.33999999999999997,0.48,0.52
37414,0.36,0.45999999999999996,0.56
37415,0.33999999999999997,0.48,0.56
37416,0.36,0.45999999999999996,0.6
37417,0.33999999999999997,0.48,0.6
37418,0.36,0.45999999999999996,0.64
37419,0.33999999999999997,0.48,0.64
37420,0.36,0.45999999999999996,0.68
37421,0.33999999999999997,0.48,0.68
37422,0.36,0.45999999999999996,0.72
37423,0.33999999999999997,0.48,0.72
37424,0.36,0.45999999999999996,0.76
37425,0.33999999999999997,0.48,0.76
37426,0.36,0.45999999999999996,0.8
37427,0.33999999999999997,0.48,0.8
37428,0.36,0.45999999999999996,0.84
37429,0.33999999999999997,0.48,0.84
37430,0.36,0.45999999999999996,0.88
37431,0.33999999999999997,0.48,0.88
37432,0.36,0.45999999999999996,0.92
37433,0.33999999999999997,0.48,0.92
37434,0.36,0.45999999999999996,0.96
37435,0.33999999999999997,0.48,0.96
37436,0.36,0.45999999999999996,1.0
37437,0.33999999999999997,0.48,1.0
37438,0.36,0.45999999999999996,1.04
37439,0.33999999999999997,0.48,1.04
37440,0.36,0.45999999999999996,1.08
37441,0.33999999999999997,0.48,1.08
37442,0.36,0.45999999999999996,1.12
37443,0.33999999999999997,0.48,1.12
37444,0.36,0.45999999999999996,1.16
37445,0.33999999999999997,0.48,1.16
37446,0.36,0.45999999999999996,1.2
37447,0.33999999999999997,0.48,1.2
37448,0.36,0.45999999999999996,1.24
37449,0.33999999999999997,0.48,1.24
37450,0.36,0.45999999999999996,1.28
37451,0.33999999999999997,0.48,1.28
37452,0.36,0.45999999999999996,1.32
37453,0.33999999999999997,0.48,1.32
37454,0.36,0.45999999999999996,1.36
37455,0.33999999999999997,0.48,1.36
37456,0.36,0.45999999999999996,1.4
37457,0.33999999999999997,0.48,1.4
37458,0.36,0.45999999999999996,1.44
37459,0.33999999999999997,0.48,1.44
37460,0.36,0.45999999999999996,1.48
37461,0.33999999999999997,0.48,1.48
37462,0.36,0.45999999999999996,1.52
37463,0.33999999999999997,0.48,1.52
37464,0.36,0.45999999999999996,1.56
37465,0.33999999999999997,0.48,1.56
37466,0.36,0.45999999999999996,1.6
37467,0.33999999999999997,0.48,1.6
37468,0.36,0.45999999999999996,1.64
37469,0.33999999999999997,0.48,1.64
37470,0.36,0.45999999999999996,1.68
37471,0.33999999999999997,0.48,1.68
37472,0.36,0.45999999999999996,1.72
37473,0.33999999999999997,0.48,1.72
37474,0.36,0.45999999999999996,1.76
37475,0.33999999999999997,0.48,1.76
37476,0.36,0.45999999999999996,1.8
37477,0.33999999999999997,0.48,1.8
37478,0.36,0.45999999999999996,1.84
37479,0.33999999999999997,0.48,1.84
37480,0.36,0.45999999999999996,1.88
37481,0.33999999999999997,0.48,1.88
37482,0.36,0.45999999999999996,1.92
37483,0.33999999999999997,0.48,1.92
37484,0.36,0.45999999999999996,1.96
37485,0.33999999999999997,0.48,1.96
37486,0.36,0.5,0.0
37487,0.33999999999999997,0.52,0.0
37488,0.36,0.5,0.04
37489,0.33999999999999997,0.52,0.04
37490,0.36,0.5,0.08
37491,0.33999999999999997,0.52,0.08
37492,0.36,0.5,0.12
37493,0.33999999999999997,0.52,0.12
37494,0.36,0.5,0.16
37495,0.33999999999999997,0.52,0.16
37496,0.36,0.5,0.2
37497,0.33999999999999997,0.52,0.2
37498,0.36,0.5,0.24
37499,0.33999999999999997,0.52,0.24
37500,0.36,0.5,0.28
37501,0.33999999999999997,0.52,0.28
37502,0.36,0.5,0.32
37503,0.33999999999999997,0.52,0.32
37504,0.36,0.5,0.36
37505,0.33999999999999997,0.52,0.36
37506,0.36,0.5,0.4
37507,0.33999999999999997,0.52,0.4
37508,0.36,0.5,0.44
37509,0.33999999999999997,0.52,0.44
37510,0.36,0.5,0.48
37511,0.33999999999999997,0.52,0.48
37512,0.36,0.5,0.52
37513,0.33999999999999997,0.52,0.52
37514,0.36,0.5,0.56
37515,0.33999999999999997,0.52,0.56
37516,0.36,0.5,0.6
37517,0.33999999999999997,0.52,0.6
37518,0.36,0.5,0.64
37519,0.33999999999999997,0.52,0.64
37520,0.36,0.5,0.68
37521,0.33999999999999997,0.52,0.68
37522,0.36,0.5,0.72
37523,0.33999999999999997,0.52,0.72
37524,0.36,0.5,0.76
37525,0.33999999999999997,0.52,0.76
37526,0.36,0.5,0.8
37527,0.33999999999999997,0.52,0.8
37528,0.36,0.5,0.84
37529,0.33999999999999997,0.52,0.84
37530,0.36,0.5,0.88
37531,0.33999999999999997,0.52,0.88
37532,0.36,0.5,0.92
37533,0.33999999999999997,0.52,0.92
37534,0.36,0.5,0.96
37535,0.33999999999999997,0.52,0.96
37536,0.36,0.5,1.0
37537,0.33999999999999997,0.52,1.0
37538,0.36,0.5,1.04
37539,0.33999999999999997,0.52,1.04
37540,0.36,0.5,1.08
37541,0.33999999999999997,0.52,1.08
37542,0.36,0.5,1.12
37543,0.33999999999999997,0.52,1.12
37544,0.36,0.5,1.16
37545,0.33999999999999997,0.52,1.16
37546,0.36,0.5,1.2
37547,0.33999999999999997,0.52,1.2
37548,0.36,0.5,1.24
37549,0.33999999999999997,0.52,1.24
37550,0.36,0.5,1.28
37551,0.33999999999999997,0.52,1.28
37552,0.36,0.5,1.32
37553,0.33999999999999997,0.52,1.32
37554,0.36,0.5,1.36
37555,0.33999999999999997,0.52,1.36
37556,0.36,0.5,1.4
37557,0.33999999999999997,0.52,1.4
37558,0.36,0.5,1.44
37559,0.33999999999999997,0.52,1.44
37560,0.36,0.5,1.48
37561,0.33999999999999997,0.52,1.48
37562,0.36,0.5,1.52
37563,0.33999999999999997,0.52,1.52
37564,0.36,0.5,1.56
37565,0.33999999999999997,0.52,1.56
37566,0.36,0.5,1.6
37567,0.33999999999999997,0.52,1.6
37568,0.36,0.5,1.64
37569,0.33999999999999997,0.52,1.64
37570,0.36,0.5,1.68
37571,0.33999999999999997,0.52,1.68
37572,0.36,0.5,1.72
37573,0.33999999999999997,0.52,1.72
37574,0.36,0.5,1.76
37575,0.33999999999999997,0.52,1.76
37576,0.36,0.5,1.8
37577,0.33999999999999997,0.52,1.8
37578,0.36,0.5,1.84
37579,0.33999999999999997,0.52,1.84
37580,0.36,0.5,1.88
37581,0.33999999999999997,0.52,1.88
37582,0.36,0.5,1.92
37583,0.33999999999999997,0.52,1.92
37584,0.36,0.5,1.96
37585,0.33999999999999997,0.52,1.96
37586,0.36,0.54,0.0
37587,0.33999999999999997,0.56,0.0
37588,0.36,0.54,0.04
37589,0.33999999999999997,0.56,0.04
37590,0.36,0.54,0.08
37591,0.33999999999999997,0.56,0.08
37592,0.36,0.54,0.12
37593,0.33999999999999997,0.56,0.12
37594,0.36,0.54,0.16
37595,0.33999999999999997,0.56,0.16
37596,0.36,0.54,0.2
37597,0.33999999999999997,0.56,0.2
37598,0.36,0.54,0.24
37599,0.33999999999999997,0.56,0.24
37600,0.36,0.54,0.28
37601,0.33999999999999997,0.56,0.28
37602,0.36,0.54,0.32
37603,0.33999999999999997,0.56,0.32
37604,0.36,0.54,0.36
37605,0.33999999999999997,0.56,0.36
37606,0.36,0.54,0.4
37607,0.33999999999999997,0.56,0.4
37608,0.36,0.54,0.44
37609,0.33999999999999997,0.56,0.44
37610,0.36,0.54,0.48
37611,0.33999999999999997,0.56,0.48
37612,0.36,0.54,0.52
37613,0.33999999999999997,0.56,0.52
37614,0.36,0.54,0.56
37615,0.33999999999999997,0.56,0.56
37616,0.36,0.54,0.6
37617,0.33999999999999997,0.56,0.6
37618,0.36,0.54,0.64
37619,0.33999999999999997,0.56,0.64
37620,0.36,0.54,0.68
37621,0.33999999999999997,0.56,0.68
37622,0.36,0.54,0.72
37623,0.33999999999999997,0.56,0.72
37624,0.36,0.54,0.76
37625,0.33999999999999997,0.56,0.76
37626,0.36,0.54,0.8
37627,0.33999999999999997,0.56,0.8
37628,0.36,0.54,0.84
37629,0.33999999999999997,0.56,0.84
37630,0.36,0.54,0.88
37631,0.33999999999999997,0.56,0.88
37632,0.36,0.54,0.92
37633,0.33999999999999997,0.56,0.92
37634,0.36,0.54,0.96
37635,0.33999999999999997,0.56,0.96
37636,0.36,0.54,1.0
37637,0.33999999999999997,0.56,1.0
37638,0.36,0.54,1.04
37639,0.33999999999999997,0.56,1.04
37640,0.36,0.54,1.08
37641,0.33999999999999997,0.56,1.08
37642,0.36,0.54,1.12
37643,0.33999999999999997,0.56,1.12
37644,0.36,0.54,1.16
37645,0.33999999999999997,0.56,1.16
37646,0.36,0.54,1.2
37647,0.33999999999999997,0.56,1.2
37648,0.36,0.54,1.24
37649,0.33999999999999997,0.56,1.24
37650,0.36,0.54,1.28
37651,0.33999999999999997,0.56,1.28
37652,0.36,0.54,1.32
37653,0.33999999999999997,0.56,1.32
37654,0.36,0.54,1.36
37655,0.33999999999999997,0.56,1.36
37656,0.36,0.54,1.4
37657,0.33999999999999997,0.56,1.4
37658,0.36,0.54,1.44
37659,0.33999999999999997,0.56,1.44
37660,0.36,0.54,1.48
37661,0.33999999999999997,0.56,1.48
37662,0.36,0.54,1.52
37663,0.33999999999999997,0.56,1.52
37664,0.36,0.54,1.56
37665,0.33999999999999997,0.56,1.56
37666,0.36,0.54,1.6
37667,0.33999999999999997,0.56,1.6
37668,0.36,0.54,1.64
37669,0.33999999999999997,0.56,1.64
37670,0.36,0.54,1.68
37671,0.33999999999999997,0.56,1.68
37672,0.36,0.54,1.72
37673,0.33999999999999997,0.56,1.72
37674,0.36,0.54,1.76
37675,0.33999999999999997,0.56,1.76
37676,0.36,0.54,1.8
37677,0.33999999999999997,0.56,1.8
37678,0.36,0.54,1.84
37679,0.33999999999999997,0.56,1.84
37680,0.36,0.54,1.88
37681,0.33999999999999997,0.56,1.88
37682,0.36,0.54,1.92
37683,0.33999999999999997,0.56,1.92
37684,0.36,0.54,1.96
37685,0.33999999999999997,0.56,1.96
37686,0.36,0.5800000000000001,0.0
37687,0.33999999999999997,0.6,0.0
37688,0.36,0.5800000000000001,0.04
37689,0.33999999999999997,0.6,0.04
37690,0.36,0.5800000000000001,0.08
37691,0.33999999999999997,0.6,0.08
37692,0.36,0.5800000000000001,0.12
37693,0.33999999999999997,0.6,0.12
37694,0.36,0.5800000000000001,0.16
37695,0.33999999999999997,0.6,0.16
37696,0.36,0.5800000000000001,0.2
37697,0.33999999999999997,0.6,0.2
37698,0.36,0.5800000000000001,0.24
37699,0.33999999999999997,0.6,0.24
37700,0.36,0.5800000000000001,0.28
37701,0.33999999999999997,0.6,0.28
37702,0.36,0.5800000000000001,0.32
37703,0.33999999999999997,0.6,0.32
37704,0.36,0.5800000000000001,0.36
37705,0.33999999999999997,0.6,0.36
37706,0.36,0.5800000000000001,0.4
37707,0.33999999999999997,0.6,0.4
37708,0.36,0.5800000000000001,0.44
37709,0.33999999999999997,0.6,0.44
37710,0.36,0.5800000000000001,0.48
37711,0.33999999999999997,0.6,0.48
37712,0.36,0.5800000000000001,0.52
37713,0.33999999999999997,0.6,0.52
37714,0.36,0.5800000000000001,0.56
37715,0.33999999999999997,0.6,0.56
37716,0.36,0.5800000000000001,0.6
37717,0.33999999999999997,0.6,0.6
37718,0.36,0.5800000000000001,0.64
37719,0.33999999999999997,0.6,0.64
37720,0.36,0.5800000000000001,0.68
37721,0.33999999999999997,0.6,0.68
37722,0.36,0.5800000000000001,0.72
37723,0.33999999999999997,0.6,0.72
37724,0.36,0.5800000000000001,0.76
37725,0.33999999999999997,0.6,0.76
37726,0.36,0.5800000000000001,0.8
37727,0.33999999999999997,0.6,0.8
37728,0.36,0.5800000000000001,0.84
37729,0.33999999999999997,0.6,0.84
37730,0.36,0.5800000000000001,0.88
37731,0.33999999999999997,0.6,0.88
37732,0.36,0.5800000000000001,0.92
37733,0.33999999999999997,0.6,0.92
37734,0.36,0.5800000000000001,0.96
37735,0.33999999999999997,0.6,0.96
37736,0.36,0.5800000000000001,1.0
37737,0.33999999999999997,0.6,1.0
37738,0.36,0.5800000000000001,1.04
37739,0.33999999999999997,0.6,1.04
37740,0.36,0.5800000000000001,1.08
37741,0.33999999999999997,0.6,1.08
37742,0.36,0.5800000000000001,1.12
37743,0.33999999999999997,0.6,1.12
37744,0.36,0.5800000000000001,1.16
37745,0.33999999999999997,0.6,1.16
37746,0.36,0.5800000000000001,1.2
37747,0.33999999999999997,0.6,1.2
37748,0.36,0.5800000000000001,1.24
37749,0.33999999999999997,0.6,1.24
37750,0.36,0.5800000000000001,1.28
37751,0.33999999999999997,0.6,1.28
37752,0.36,0.5800000000000001,1.32
37753,0.33999999999999997,0.6,1.32
37754,0.36,0.5800000000000001,1.36
37755,0.33999999999999997,0.6,1.36
37756,0.36,0.5800000000000001,1.4
37757,0.33999999999999997,0.6,1.4
37758,0.36,0.5800000000000001,1.44
37759,0.33999999999999997,0.6,1.44
37760,0.36,0.5800000000000001,1.48
37761,0.33999999999999997,0.6,1.48
37762,0.36,0.5800000000000001,1.52
37763,0.33999999999999997,0.6,1.52
37764,0.36,0.5800000000000001,1.56
37765,0.33999999999999997,0.6,1.56
37766,0.36,0.5800000000000001,1.6
37767,0.33999999999999997,0.6,1.6
37768,0.36,0.5800000000000001,1.64
37769,0.33999999999999997,0.6,1.64
37770,0.36,0.5800000000000001,1.68
37771,0.33999999999999997,0.6,1.68
37772,0.36,0.5800000000000001,1.72
37773,0.33999999999999997,0.6,1.72
37774,0.36,0.5800000000000001,1.76
37775,0.33999999999999997,0.6,1.76
37776,0.36,0.5800000000000001,1.8
37777,0.33999999999999997,0.6,1.8
37778,0.36,0.5800000000000001,1.84
37779,0.33999999999999997,0.6,1.84
37780,0.36,0.5800000000000001,1.88
37781,0.33999999999999997,0.6,1.88
37782,0.36,0.5800000000000001,1.92
37783,0.33999999999999997,0.6,1.92
37784,0.36,0.5800000000000001,1.96
37785,0.33999999999999997,0.6,1.96
37786,0.36,0.62,0.0
37787,0.33999999999999997,0.64,0.0
37788,0.36,0.62,0.04
37789,0.33999999999999997,0.64,0.04
37790,0.36,0.62,0.08
37791,0.33999999999999997,0.64,0.08
37792,0.36,0.62,0.12
37793,0.33999999999999997,0.64,0.12
37794,0.36,0.62,0.16
37795,0.33999999999999997,0.64,0.16
37796,0.36,0.62,0.2
37797,0.33999999999999997,0.64,0.2
37798,0.36,0.62,0.24
37799,0.33999999999999997,0.64,0.24
37800,0.36,0.62,0.28
37801,0.33999999999999997,0.64,0.28
37802,0.36,0.62,0.32
