ID,x0,x1,x2,u0,u1,u2
15810,69.4012663,74.93416849,-297.0285729,0,1,2
15811,72.59535585,75.59285515,-290.9295743,0,1,2
15812,72.56989478,74.86641825,-281.1207052,0,1,2
15813,68.4984954,74.56393513,-292.204244,0,1,2
15814,63.64792582,74.29825014,-273.3166938,0,1,2
15815,66.14933153,76.3272949,-326.7569137,0,1,2
15816,64.9664497,76.28025354,-325.5416696,0,1,2
15817,64.15381381,74.46378824,-282.1014915,0,1,2
15818,65.17326976,74.30565125,-283.844167,0,1,2
15819,64.96749433,76.13839184,-323.2470973,0,1,2
15820,64.98803634,75.98095668,-320.9150016,0,1,2
15821,65.1414511,74.39694518,-286.1790356,0,1,2
15822,65.1587067,74.46440469,-288.4775904,0,1,2
15823,64.98771355,75.82345047,-318.6203512,0,1,2
15824,65.00655612,75.66411517,-316.2870208,0,1,2
15825,65.00363757,75.51603419,-313.9908844,0,1,2
15826,65.02355232,75.37257579,-311.6560656,0,1,2
15827,65.01839872,75.24384791,-309.3583983,0,1,2
15828,65.04361363,75.12267161,-307.0219735,0,1,2
15829,65.03863793,75.01965305,-304.7228131,0,1,2
15830,65.07009733,74.92325868,-302.3856189,0,1,2
15831,65.06497366,74.84160432,-300.0862199,0,1,2
15832,65.10186753,74.76014315,-297.7491513,0,1,2
15833,65.09185941,74.68931793,-295.4500422,0,1,2
15834,65.13193438,74.61122402,-293.1133007,0,1,2
15835,65.11401034,74.54309944,-290.8143505,0,1,2
15836,64.18523684,74.37956499,-279.7649329,0,1,2
15837,63.85463612,74.30845966,-275.3834074,0,1,2
15838,63.83080339,74.39948643,-277.7197975,0,1,2
15839,63.61430808,74.22723033,-271.1050892,0,1,2
15840,64.99743457,76.2996246,-325.9240666,0,1,2
15841,64.74257478,74.34017966,-282.3317508,0,1,2
15842,64.22938605,76.10254111,-321.636269,0,1,2
15843,65.70395506,76.13990168,-323.8706947,0,1,2
15844,64.50939363,74.44316571,-283.8367997,0,1,2
15845,65.32603218,74.3939771,-286.8592493,0,1,2
15846,66.48100655,76.41762689,-328.0441979,0,1,2
15847,64.24120239,75.78674256,-316.9565571,0,1,2
15848,65.71987608,75.83363939,-319.2506318,0,1,2
15849,64.26072072,75.49220275,-312.2635637,0,1,2
15850,65.71251101,75.52842285,-314.6309534,0,1,2
15851,64.28987829,75.24175314,-307.5668699,0,1,2
15852,65.70778472,75.24907733,-310.0092667,0,1,2
15853,64.32974425,75.03800977,-302.8702756,0,1,2
15854,65.73615863,75.01428681,-305.3794366,0,1,2
15855,64.38150312,74.87324122,-298.1725063,0,1,2
15856,65.76113687,74.82118193,-300.7490827,0,1,2
15857,64.43777753,74.73003072,-293.4677281,0,1,2
15858,65.720944,74.65569482,-296.1297347,0,1,2
15859,64.49567446,74.59074611,-288.7321148,0,1,2
15860,65.57844329,74.51364972,-291.5189449,0,1,2
15861,63.96618372,74.4315059,-279.7288113,0,1,2
15862,63.73871709,74.3446858,-275.3941307,0,1,2
15863,64.22928215,74.30678523,-278.2300995,0,1,2
15864,63.89205859,74.24130506,-274.126284,0,1,2
15865,64.48846541,78.17521033,-363.6826726,0,1,2
15866,65.20372625,78.22497752,-365.3157114,0,1,2
15867,65.1483553,78.33810395,-367.7156308,0,1,2
15868,65.81448697,78.41078319,-369.5562706,0,1,2
15869,64.53381611,78.04563226,-361.2838129,0,1,2
15870,64.56473206,77.9088077,-358.9047605,0,1,2
15871,63.81828729,76.5262477,-328.7175416,0,1,2
15872,64.93753772,76.51726115,-330.2166147,0,1,2
15873,64.90646067,76.61831315,-332.597268,0,1,2
15874,64.89623161,76.71096993,-334.9984678,0,1,2
15875,64.86134671,76.80008077,-337.3802023,0,1,2
15876,64.80344345,76.98543314,-342.1643124,0,1,2
15877,64.83764707,76.89019186,-339.782078,0,1,2
15878,64.73833132,77.20920175,-346.9476399,0,1,2
15879,64.76476937,77.09188285,-344.5660298,0,1,2
15880,64.67510581,77.47495651,-351.7282097,0,1,2
15881,64.69292824,77.33893971,-349.3478584,0,1,2
15882,64.60728215,77.76426248,-356.5064011,0,1,2
15883,64.62925762,77.61963649,-354.1271528,0,1,2
15884,64.14238613,78.23546096,-364.5616568,0,1,2
15885,65.04441706,78.38061077,-368.5964546,0,1,2
15886,66.01074635,78.47436193,-370.9913657,0,1,2
15887,63.74779102,78.02314961,-359.9864705,0,1,2
15888,65.23125788,78.0731438,-362.3133194,0,1,2
15889,63.49963181,76.49278841,-327.0325004,0,1,2
15890,64.17486505,76.61030527,-331.384075,0,1,2
15891,64.95379076,76.47459959,-329.291426,0,1,2
15892,65.66469716,76.64574307,-333.5777977,0,1,2
15893,65.64194095,78.27736132,-366.6402344,0,1,2
15894,64.11729699,76.78623575,-336.1489803,0,1,2
15895,64.04991205,76.96727263,-340.9167812,0,1,2
15896,65.62050736,76.83205453,-338.3643844,0,1,2
15897,63.97378634,77.18613344,-345.6845283,0,1,2
15898,65.54423475,77.02479314,-343.1573018,0,1,2
15899,63.91293339,77.44462005,-350.4484703,0,1,2
15900,65.45464591,77.25690909,-347.9493897,0,1,2
15901,63.86663205,77.72834065,-355.2068418,0,1,2
15902,65.37126617,77.52629296,-352.7385199,0,1,2
15903,65.31317302,77.8051483,-357.5225788,0,1,2
15904,69.7476778,73.00983973,-264.8241531,0,1,2
15905,71.55830965,73.70002714,-271.3116648,0,1,2
15906,70.10913781,72.89322319,-261.5451211,0,1,2
15907,69.02340797,73.12059687,-268.4331831,0,1,2
15908,70.45357555,73.71886488,-274.7095745,0,1,2
15909,71.29472218,73.40404756,-267.7034759,0,1,2
15910,70.01676394,72.64789638,-256.3717562,0,1,2
15911,70.39818689,72.59806263,-254.4545179,0,1,2
15912,68.89412253,72.80384433,-261.6181705,0,1,2
15913,69.36066498,72.74803365,-259.7201109,0,1,2
15914,69.92817863,72.95346088,-263.1845441,0,1,2
15915,68.71320724,72.85815031,-263.2578633,0,1,2
15916,71.26494317,73.00042139,-260.5842228,0,1,2
15917,71.60174573,73.2054631,-262.9995643,0,1,2
15918,71.00908579,73.69486015,-273.0117559,0,1,2
15919,72.14604379,74.14183201,-274.4386397,0,1,2
15920,72.67580495,74.20321925,-272.7329798,0,1,2
15921,71.38857183,74.08216662,-276.4952241,0,1,2
15922,67.81254643,73.14482736,-269.312379,0,1,2
15923,67.71489556,73.02639245,-266.906664,0,1,2
15924,70.1639366,73.2282093,-268.0701263,0,1,2
15925,70.5240162,73.18825547,-266.2647749,0,1,2
15926,69.38649106,73.05635834,-266.6291212,0,1,2
15927,71.42837546,73.54437374,-269.5080613,0,1,2
15928,70.30034124,73.34900107,-269.8760604,0,1,2
15929,72.41164253,73.76754283,-268.5005366,0,1,2
15930,72.53354872,73.94861802,-270.3024178,0,1,2
15931,72.18108177,73.52904477,-266.0751608,0,1,2
15932,69.09745736,73.26020272,-270.7623952,0,1,2
15933,68.75260195,73.6658425,-277.2636225,0,1,2
15934,69.71385321,73.91072049,-279.0569113,0,1,2
15935,70.5205595,72.7952379,-258.7622263,0,1,2
15936,68.73023725,73.94300991,-281.0190268,0,1,2
15937,68.0769874,72.93424305,-265.1030293,0,1,2
15938,68.64486467,73.49154948,-274.8611235,0,1,2
15939,68.53435083,73.33290194,-272.457752,0,1,2
15940,71.42086596,73.25765528,-264.6394288,0,1,2
15941,69.78604077,72.60654563,-255.6073121,0,1,2
15942,68.80738348,72.75804667,-260.3119325,0,1,2
15943,69.15226306,72.85198875,-262.6249662,0,1,2
15944,72.00308533,73.25227278,-262.1251781,0,1,2
15945,70.29964918,72.54345575,-253.0642859,0,1,2
15946,72.0601215,74.0123505,-273.3136466,0,1,2
15947,72.34623777,74.31686862,-275.5448577,0,1,2
15948,67.296133,73.11563516,-268.3318638,0,1,2
15949,70.0145537,73.15092564,-266.9708607,0,1,2
15950,70.62798709,73.35827235,-269.121512,0,1,2
15951,72.18396481,73.7663237,-269.5651975,0,1,2
15952,72.73675379,73.80882534,-267.4801587,0,1,2
15953,73.03608328,74.27480235,-271.7085299,0,1,2
15954,68.9928623,73.2116839,-270.0632976,0,1,2
15955,70.15741665,73.89823354,-277.761886,0,1,2
15956,70.36847564,72.82606775,-259.686004,0,1,2
15957,68.31249585,74.03751881,-282.6445876,0,1,2
15958,67.94909713,72.89842579,-264.009605,0,1,2
15959,68.33065326,72.98025326,-266.2551445,0,1,2
15960,67.87122033,73.39694185,-273.7141171,0,1,2
15961,69.45714613,73.37857168,-272.1349626,0,1,2
15962,68.10024788,73.62486656,-277.0509435,0,1,2
15963,70.23663555,74.08863746,-280.221075,0,1,2
15964,70.88964626,72.77953156,-257.5963029,0,1,2
15965,71.0261744,73.13058439,-263.6746751,0,1,2
15966,71.42624596,73.32062069,-265.7478891,0,1,2
15967,80.21735588,87.4049364,-384.0400882,0,1,2
15968,82.07216126,97.30005452,-376.4405916,0,1,2
15969,82.93805208,91.44738271,-392.1625753,0,1,2
15970,79.43368896,87.47840774,-371.3606854,0,1,2
15971,80.12275594,88.51668691,-376.1457206,0,1,2
15972,82.60066883,95.79230791,-382.7742722,0,1,2
15973,81.27604253,94.12857923,-372.7263641,0,1,2
15974,84.03337733,95.24007816,-392.0442236,0,1,2
15975,80.41184822,90.95667142,-367.843345,0,1,2
15976,79.36609104,87.9209823,-363.7726286,0,1,2
15977,83.8506413,92.42318045,-395.1075493,0,1,2
15978,78.99526941,87.2238046,-359.4545479,0,1,2
15979,85.17770995,95.38274122,-396.8563473,0,1,2
15980,78.61110861,86.45103153,-355.985925,0,1,2
15981,82.51868948,97.85830473,-379.6678726,0,1,2
15982,83.15893379,96.22807628,-386.0881831,0,1,2
15983,81.40124686,89.82482501,-385.4148785,0,1,2
15984,81.53764396,93.19113777,-377.5776134,0,1,2
15985,82.60697701,92.88036923,-387.3147351,0,1,2
15986,80.74721791,89.25206847,-380.8203443,0,1,2
15987,81.4833762,88.33615392,-390.987003,0,1,2
15988,81.8230005,92.26754044,-382.4056886,0,1,2
15989,80.67403838,90.96143248,-372.8796144,0,1,2
15990,83.59675694,96.40571487,-388.4665773,0,1,2
15991,81.67621059,92.73027434,-379.9920717,0,1,2
15992,82.24458501,94.02322646,-382.5860042,0,1,2
15993,82.05426745,94.49441094,-380.1776212,0,1,2
15994,81.28562547,95.11440257,-371.0052396,0,1,2
15995,81.61463772,96.28084447,-373.1031707,0,1,2
15996,81.31930222,90.74948702,-381.6096681,0,1,2
15997,81.21915275,91.20089499,-379.1919915,0,1,2
15998,81.79999716,88.21493941,-393.4345888,0,1,2
15999,80.71688935,86.53498456,-392.380467,0,1,2
16000,79.17892688,87.57311276,-361.6136227,0,1,2
16001,78.50070635,86.13425888,-360.8023421,0,1,2
16002,78.70647611,86.4733163,-362.9608035,0,1,2
16003,78.41391708,86.01303283,-358.5414638,0,1,2
16004,81.40374822,93.66038942,-375.1522595,0,1,2
16005,81.83480468,95.24102229,-377.0060273,0,1,2
16006,81.667671,95.71523579,-374.5840733,0,1,2
16007,82.05082991,95.52118918,-378.6202211,0,1,2
16008,82.5656649,96.8243781,-381.2202935,0,1,2
16009,80.43802929,89.72699353,-374.5101295,0,1,2
16010,80.13163729,89.19471951,-372.1160559,0,1,2
16011,79.7744764,87.99913671,-373.7533964,0,1,2
16012,82.28745512,97.58025917,-378.0551467,0,1,2
16013,82.55996842,99.42490123,-378.6043189,0,1,2
16014,82.33936844,99.14556797,-376.9909969,0,1,2
16015,86.31903161,96.53194051,-399.8871569,0,1,2
16016,78.1398788,85.50749322,-352.8925714,0,1,2
16017,80.32386129,91.1467536,-364.3766704,0,1,2
16018,80.62064776,92.34051891,-366.463999,0,1,2
16019,81.9924782,97.86956889,-374.9618723,0,1,2
16020,78.61550004,86.47506227,-354.3307572,0,1,2
16021,79.13938096,87.66629867,-356.3746177,0,1,2
16022,82.80214642,98.97387065,-380.7473975,0,1,2
16023,78.12572937,85.48827364,-354.5476649,0,1,2
16024,82.19481556,92.57918329,-384.862767,0,1,2
16025,81.6446862,91.03613963,-383.9067115,0,1,2
16026,82.02967262,91.34452855,-386.3615779,0,1,2
16027,83.12116116,94.63877687,-387.8874941,0,1,2
16028,83.37103893,96.31826493,-387.2785296,0,1,2
16029,82.91298565,94.54775502,-386.6968769,0,1,2
16030,83.80845515,95.82437508,-390.2566958,0,1,2
16031,83.2923156,94.06717024,-389.6843673,0,1,2
16032,83.7037038,97.9998817,-387.3109357,0,1,2
16033,83.47741675,97.9125967,-386.1233225,0,1,2
16034,84.08100474,97.7955809,-389.4771031,0,1,2
16035,82.24670508,89.87727005,-391.5689975,0,1,2
16036,82.60443435,89.73617594,-394.0087804,0,1,2
16037,79.31054094,88.06134699,-358.1090646,0,1,2
16038,79.7398454,89.24417649,-360.1797067,0,1,2
16039,80.4926538,86.67156015,-390.1308927,0,1,2
16040,82.86889485,96.01218892,-384.4327979,0,1,2
16041,83.1699876,97.69959381,-384.4711129,0,1,2
16042,78.80332534,86.8373564,-357.7202351,0,1,2
16043,82.88109071,97.9348333,-382.2951269,0,1,2
16044,84.32702266,97.2065635,-391.2599578,0,1,2
16045,84.58261828,95.31755659,-394.4555695,0,1,2
16046,85.38081142,97.0763555,-395.8111999,0,1,2
16047,84.77157432,97.0145473,-393.4144191,0,1,2
16048,85.89344856,96.88453356,-397.9507174,0,1,2
16049,80.53137244,90.96180482,-370.3620777,0,1,2
16050,81.01536243,92.53730553,-372.8001521,0,1,2
16051,80.85222058,92.54117659,-370.2843584,0,1,2
16052,81.1001984,92.07753897,-375.2290534,0,1,2
16053,84.52411138,93.89987474,-395.9796685,0,1,2
16054,83.97200677,93.82287889,-393.569623,0,1,2
16055,81.06162909,89.54309407,-383.11882,0,1,2
16056,80.50546944,88.31830016,-382.4281929,0,1,2
16057,80.84321308,88.60032939,-384.7240723,0,1,2
16058,79.82798502,86.22363909,-386.6620888,0,1,2
16059,79.65514574,86.31240107,-384.4048356,0,1,2
16060,79.49684368,86.38198517,-382.1458369,0,1,2
16061,79.38289074,86.93644312,-375.9336796,0,1,2
16062,78.99925382,86.43692135,-373.5436174,0,1,2
16063,79.50214915,86.91067077,-378.1956356,0,1,2
16064,78.89989638,86.41689384,-371.28018,0,1,2
16065,78.7969824,86.36256138,-369.017412,0,1,2
16066,78.20597041,85.63439008,-356.8073879,0,1,2
16067,78.80044612,86.56595673,-365.2226366,0,1,2
16068,84.71401812,93.37447647,-397.5264275,0,1,2
16069,84.00145613,91.91110132,-396.6636233,0,1,2
16070,83.08369416,90.21480149,-395.4758799,0,1,2
16071,83.38489848,91.93856035,-393.6369047,0,1,2
16072,82.14096039,90.57375943,-389.1371449,0,1,2
16073,82.76803486,92.16527796,-389.7393698,0,1,2
16074,85.56795116,95.04084889,-398.8024786,0,1,2
16075,80.54016889,87.37315336,-387.3357514,0,1,2
16076,81.43895253,89.08189051,-388.2013658,0,1,2
16077,79.84830694,87.26236925,-380.5295525,0,1,2
16078,80.42583699,88.88786837,-378.4837044,0,1,2
16079,80.00881397,89.19031463,-369.5982351,0,1,2
16080,79.50648773,88.01870415,-367.2511956,0,1,2
16081,79.93610389,89.42482059,-365.806455,0,1,2
16082,80.90350169,93.5214005,-368.5608441,0,1,2
16083,79.89134132,89.60425779,-362.339049,0,1,2
16084,83.53303295,93.3298376,-392.0943715,0,1,2
16085,80.92011465,90.82965659,-376.8545537,0,1,2
16086,82.62650811,94.33156767,-385.041365,0,1,2
16087,81.98829333,93.74168133,-380.8758135,0,1,2
16088,81.50188152,96.2867033,-371.7295212,0,1,2
16089,81.40267946,91.54990766,-380.1526747,0,1,2
16090,81.17517974,87.02993836,-393.5133711,0,1,2
16091,78.78726462,86.68534557,-361.7189183,0,1,2
16092,78.23710896,85.65877792,-359.6733885,0,1,2
16093,81.62585266,94.85496401,-375.4855727,0,1,2
16094,82.21293517,95.60039964,-379.926982,0,1,2
16095,80.12309448,88.9619947,-373.3878731,0,1,2
16096,82.38305875,98.65679631,-377.7339401,0,1,2
16097,86.77180585,97.02733897,-400.9569864,0,1,2
16098,77.89394486,85.02841016,-351.4087742,0,1,2
16099,80.49941522,92.06811467,-364.551561,0,1,2
16100,82.16607047,98.8427803,-375.6972207,0,1,2
16101,78.97658009,87.2888091,-355.1078298,0,1,2
16102,82.69569322,99.56712251,-379.5541621,0,1,2
16103,78.28817564,85.80107147,-353.8774935,0,1,2
16104,82.04297868,96.09141625,-377.7651367,0,1,2
16105,81.95773153,91.65874532,-385.000592,0,1,2
16106,83.12347931,95.15999788,-387.2124385,0,1,2
16107,83.39904681,94.84230119,-389.2461987,0,1,2
16108,83.50117469,97.39847953,-386.8029242,0,1,2
16109,83.96176371,98.3885474,-388.294349,0,1,2
16110,82.22413169,89.30004089,-392.912024,0,1,2
16111,79.69370177,89.16591407,-358.9510126,0,1,2
16112,80.2487505,86.00006655,-391.346891,0,1,2
16113,83.1588383,97.20431592,-384.9386605,0,1,2
16114,79.09598969,87.53033238,-357.3516881,0,1,2
16115,82.73573488,97.89394124,-381.2935945,0,1,2
16116,84.04996799,96.93299549,-390.2332858,0,1,2
16117,84.89386915,96.46781647,-394.4972916,0,1,2
16118,83.13553714,98.48325385,-383.4652828,0,1,2
16119,85.76390123,97.51168181,-396.8266933,0,1,2
16120,80.8017764,92.00766959,-371.1095321,0,1,2
16121,84.68871921,97.72661779,-392.3435971,0,1,2
16122,81.17170496,92.75032708,-374.3522501,0,1,2
16123,84.35314703,94.35509496,-394.6214642,0,1,2
16124,80.80833429,88.8264764,-383.3885396,0,1,2
16125,79.55082664,85.87804445,-386.005147,0,1,2
16126,79.33427998,85.98012373,-383.0319268,0,1,2
16127,79.38817242,87.10541683,-374.341935,0,1,2
16128,79.16056147,86.38938859,-377.2884841,0,1,2
16129,78.75987354,86.07104454,-372.7097855,0,1,2
16130,78.62794462,86.0155517,-369.7289251,0,1,2
16131,81.3456795,90.44748093,-382.8287169,0,1,2
16132,77.99358377,85.24540658,-355.5346533,0,1,2
16133,78.4959329,86.02294016,-364.1047557,0,1,2
16134,84.4096931,93.07884517,-396.6416774,0,1,2
16135,83.03155124,90.6623997,-394.2561512,0,1,2
16136,82.38811092,90.90114897,-390.0130896,0,1,2
16137,85.11116792,93.83791412,-398.5320269,0,1,2
16138,85.91223488,96.16012892,-398.8068469,0,1,2
16139,83.43089498,90.64694816,-396.3091984,0,1,2
16140,80.41094625,87.38646214,-386.0852306,0,1,2
16141,80.83238776,87.70066209,-388.4070905,0,1,2
16142,79.95436444,87.30014374,-381.6378452,0,1,2
16143,79.93792431,87.67247255,-378.9569485,0,1,2
16144,79.45204831,87.78271448,-368.4111443,0,1,2
16145,79.42796995,87.92902462,-365.8954955,0,1,2
16146,78.46633944,86.13083329,-357.641687,0,1,2
16147,81.75614107,96.65332101,-374.1214822,0,1,2
16148,80.85135094,93.65421718,-367.2629013,0,1,2
16149,81.01396175,93.75854554,-369.8273476,0,1,2
16150,80.06648281,90.08039912,-364.0835769,0,1,2
16151,79.62690063,88.81563857,-361.2477529,0,1,2
16152,83.62566229,93.04085628,-393.0206317,0,1,2
16153,83.19516779,93.19544515,-390.4561796,0,1,2
16154,80.22574742,89.75702136,-370.5817621,0,1,2
16155,80.86305191,90.29236923,-378.0356587,0,1,2
16156,80.82140262,90.8647271,-375.4341138,0,1,2
16157,82.78872491,94.9487532,-385.2933716,0,1,2
16158,82.34692966,93.63130136,-384.076666,0,1,2
16159,81.87637109,90.35961125,-387.763209,0,1,2
16160,78.41578941,86.00721537,-344.8621152,0,1,2
16161,78.24796898,85.56405672,-340.9202514,0,1,2
16162,78.33280957,85.62657206,-336.8152805,0,1,2
16163,79.30310586,88.31780246,-347.8779318,0,1,2
16164,79.98062755,90.8054793,-351.868075,0,1,2
16165,80.33179327,92.44937744,-356.2243907,0,1,2
16166,81.15924262,96.7277268,-366.4682083,0,1,2
16167,80.77383146,94.78170551,-362.2138047,0,1,2
16168,78.60646327,85.84620398,-327.8919317,0,1,2
16169,78.56402748,85.52235127,-325.4665641,0,1,2
16170,78.88886783,87.15120089,-346.3700179,0,1,2
16171,79.90212765,90.75961459,-344.1997926,0,1,2
16172,79.6213071,89.54950947,-342.6927674,0,1,2
16173,79.67294906,89.55380412,-349.8726359,0,1,2
16174,80.2134864,92.4529299,-348.5263999,0,1,2
16175,80.00165901,91.18288042,-346.5304295,0,1,2
16176,80.54863584,93.05245661,-361.5605545,0,1,2
16177,80.78729223,95.82697975,-360.6724441,0,1,2
16178,80.62523798,94.09303186,-360.0168351,0,1,2
16179,80.59650826,94.65817124,-357.6770149,0,1,2
16180,80.29792027,91.89030785,-358.566753,0,1,2
16181,80.16455074,91.62601348,-354.046098,0,1,2
16182,80.5010921,94.17769305,-355.3578523,0,1,2
16183,80.38065003,93.34934432,-353.1789797,0,1,2
16184,80.92438349,96.33251941,-362.9842873,0,1,2
16185,80.77670276,94.25739693,-363.6503658,0,1,2
16186,80.96607648,95.80584346,-364.4184162,0,1,2
16187,81.23387096,96.4133071,-367.8756935,0,1,2
16188,80.98711641,95.22850602,-365.7765536,0,1,2
16189,79.43132035,88.61051998,-352.2705342,0,1,2
16190,78.99199058,87.39660893,-350.2766277,0,1,2
16191,80.03067201,90.666978,-356.4928406,0,1,2
16192,79.80813732,89.85363063,-354.3157166,0,1,2
16193,78.32992667,85.78652805,-342.8911662,0,1,2
16194,77.75633135,84.60655879,-342.322986,0,1,2
16195,77.8486566,84.82400508,-344.2939192,0,1,2
16196,77.95643025,85.07135355,-346.7294899,0,1,2
16197,77.64724217,84.3338267,-339.8902725,0,1,2
16198,81.89751289,99.23224794,-373.2195389,0,1,2
16199,78.28872477,85.59605785,-338.8677431,0,1,2
16200,77.70123854,84.35915897,-337.8381912,0,1,2
16201,77.6033359,84.0650282,-335.4076674,0,1,2
16202,81.10815558,97.30617828,-365.1119452,0,1,2
16203,81.29507194,97.83700602,-367.4146762,0,1,2
16204,75.98727396,77.95621403,-290.0678182,0,1,2
16205,79.35878352,88.56800304,-334.0022594,0,1,2
16206,79.45606105,88.95960107,-336.3372507,0,1,2
16207,78.48629759,86.18972065,-348.2373708,0,1,2
16208,76.37268886,78.58299462,-292.37084,0,1,2
16209,77.51670102,81.32816023,-306.5773392,0,1,2
16210,77.19580833,80.64944854,-304.2786532,0,1,2
16211,77.84177928,82.32293063,-311.3080027,0,1,2
16212,77.56337538,81.61337259,-309.011079,0,1,2
16213,78.11356265,83.36673846,-316.0333629,0,1,2
16214,77.87779968,82.62749344,-313.739778,0,1,2
16215,78.34359322,84.44085816,-320.7526833,0,1,2
16216,78.1399644,83.68611474,-318.4625946,0,1,2
16217,78.37064751,84.7664646,-323.1796045,0,1,2
16218,78.81382072,86.60815561,-330.1733992,0,1,2
16219,78.87672534,86.9204558,-332.5999114,0,1,2
16220,76.7589266,79.46825582,-297.1079406,0,1,2
16221,76.38057757,78.82155306,-294.8095918,0,1,2
16222,77.14849288,80.38090178,-301.8435418,0,1,2
16223,76.7933235,79.72382235,-299.544603,0,1,2
16224,81.38842581,97.52160491,-368.820521,0,1,2
16225,81.63823137,98.69489844,-370.9254005,0,1,2
16226,80.29673844,92.89174632,-350.854598,0,1,2
16227,79.4454335,88.9149555,-338.3897397,0,1,2
16228,79.5572402,89.32221759,-340.7218172,0,1,2
16229,78.08075681,84.21619125,-325.1854166,0,1,2
16230,79.53717865,89.23003414,-343.3894739,0,1,2
16231,79.99507871,91.09415743,-347.6710258,0,1,2
16232,80.66981232,94.44240011,-360.3868138,0,1,2
16233,80.53049873,93.66012702,-358.3855933,0,1,2
