ID,x0,x1
36823,0.22,0.04,1.24
36824,0.24,0.0,1.26
36825,0.24,0.04,1.26
36826,0.22,0.0,1.28
36827,0.24,0.02,1.28
36828,0.22,0.04,1.28
36829,0.24,0.0,1.3
36830,0.24,0.04,1.3
36831,0.22,0.0,1.32
36832,0.24,0.02,1.32
36833,0.22,0.04,1.32
36834,0.24,0.0,1.34
36835,0.24,0.04,1.34
36836,0.22,0.0,1.36
36837,0.24,0.02,1.36
36838,0.22,0.04,1.36
36839,0.24,0.0,1.38
36840,0.24,0.04,1.38
36841,0.22,0.0,1.4
36842,0.24,0.02,1.4
36843,0.22,0.04,1.4
36844,0.24,0.0,1.42
36845,0.24,0.04,1.42
36846,0.22,0.0,1.44
36847,0.24,0.02,1.44
36848,0.22,0.04,1.44
36849,0.24,0.0,1.46
36850,0.24,0.04,1.46
36851,0.22,0.0,1.48
36852,0.24,0.02,1.48
36853,0.22,0.04,1.48
36854,0.24,0.0,1.5
36855,0.24,0.04,1.5
36856,0.22,0.0,1.52
36857,0.24,0.02,1.52
36858,0.22,0.04,1.52
36859,0.24,0.0,1.54
36860,0.24,0.04,1.54
36861,0.22,0.0,1.56
36862,0.24,0.02,1.56
36863,0.22,0.04,1.56
36864,0.24,0.0,1.58
36865,0.24,0.04,1.58
36866,0.22,0.0,1.6
36867,0.24,0.02,1.6
36868,0.22,0.04,1.6
36869,0.24,0.0,1.62
36870,0.24,0.04,1.62
36871,0.22,0.0,1.64
36872,0.24,0.02,1.64
36873,0.22,0.04,1.64
36874,0.24,0.0,1.66
36875,0.24,0.04,1.66
36876,0.22,0.0,1.68
36877,0.24,0.02,1.68
36878,0.22,0.04,1.68
36879,0.24,0.0,1.7
36880,0.24,0.04,1.7
36881,0.22,0.0,1.72
36882,0.24,0.02,1.72
36883,0.22,0.04,1.72
36884,0.24,0.0,1.74
36885,0.24,0.04,1.74
36886,0.22,0.0,1.76
36887,0.24,0.02,1.76
36888,0.22,0.04,1.76
36889,0.24,0.0,1.78
36890,0.24,0.04,1.78
36891,0.22,0.0,1.8
36892,0.24,0.02,1.8
36893,0.22,0.04,1.8
36894,0.24,0.0,1.82
36895,0.24,0.04,1.82
36896,0.22,0.0,1.84
36897,0.24,0.02,1.84
36898,0.22,0.04,1.84
36899,0.24,0.0,1.8599999999999999
36900,0.24,0.04,1.8599999999999999
36901,0.22,0.0,1.88
36902,0.24,0.02,1.88
36903,0.22,0.04,1.88
36904,0.24,0.0,1.9
36905,0.24,0.04,1.9
36906,0.22,0.0,1.92
36907,0.24,0.02,1.92
36908,0.22,0.04,1.92
36909,0.24,0.0,1.94
36910,0.24,0.04,1.94
36911,0.22,0.0,1.96
36912,0.24,0.02,1.96
36913,0.22,0.04,1.96
36914,0.24,0.0,1.98
36915,0.24,0.04,1.98
36916,0.22,0.0,2.0
36917,0.24,0.02,2.0
36918,0.22,0.04,2.0
36919,0.24,0.06,0.0
36920,0.22,0.08,0.0
36921,0.24,0.08,0.02
36922,0.24,0.06,0.04
36923,0.22,0.08,0.04
36924,0.24,0.08,0.06
36925,0.24,0.06,0.08
36926,0.22,0.08,0.08
36927,0.24,0.08,0.1
36928,0.24,0.06,0.12
36929,0.22,0.08,0.12
36930,0.24,0.08,0.14
36931,0.24,0.06,0.16
36932,0.22,0.08,0.16
36933,0.24,0.08,0.18
36934,0.24,0.06,0.2
36935,0.22,0.08,0.2
36936,0.24,0.08,0.22
36937,0.24,0.06,0.24
36938,0.22,0.08,0.24
36939,0.24,0.08,0.26
36940,0.24,0.06,0.28
36941,0.22,0.08,0.28
36942,0.24,0.08,0.30000000000000004
36943,0.24,0.06,0.32
36944,0.22,0.08,0.32
36945,0.24,0.08,0.33999999999999997
36946,0.24,0.06,0.36
36947,0.22,0.08,0.36
36948,0.24,0.08,0.38
36949,0.24,0.06,0.4
36950,0.22,0.08,0.4
36951,0.24,0.08,0.42000000000000004
36952,0.24,0.06,0.44
36953,0.22,0.08,0.44
36954,0.24,0.08,0.45999999999999996
36955,0.24,0.06,0.48
36956,0.22,0.08,0.48
36957,0.24,0.08,0.5
36958,0.24,0.06,0.52
36959,0.22,0.08,0.52
36960,0.24,0.08,0.54
36961,0.24,0.06,0.56
36962,0.22,0.08,0.56
36963,0.24,0.08,0.5800000000000001
36964,0.24,0.06,0.6
36965,0.22,0.08,0.6
36966,0.24,0.08,0.62
36967,0.24,0.06,0.64
36968,0.22,0.08,0.64
36969,0.24,0.08,0.66
36970,0.24,0.06,0.68
36971,0.22,0.08,0.68
36972,0.24,0.08,0.7
36973,0.24,0.06,0.72
36974,0.22,0.08,0.72
36975,0.24,0.08,0.74
36976,0.24,0.06,0.76
36977,0.22,0.08,0.76
36978,0.24,0.08,0.78
36979,0.24,0.06,0.8
36980,0.22,0.08,0.8
36981,0.24,0.08,0.8200000000000001
36982,0.24,0.06,0.84
36983,0.22,0.08,0.84
36984,0.24,0.08,0.86
36985,0.24,0.06,0.88
36986,0.22,0.08,0.88
36987,0.24,0.08,0.9
36988,0.24,0.06,0.92
36989,0.22,0.08,0.92
36990,0.24,0.08,0.94
36991,0.24,0.06,0.96
36992,0.22,0.08,0.96
36993,0.24,0.08,0.98
36994,0.24,0.06,1.0
36995,0.22,0.08,1.0
36996,0.24,0.08,1.02
36997,0.24,0.06,1.04
36998,0.22,0.08,1.04
36999,0.24,0.08,1.06
37000,0.24,0.06,1.08
37001,0.22,0.08,1.08
37002,0.24,0.08,1.1
37003,0.24,0.06,1.12
37004,0.22,0.08,1.12
37005,0.24,0.08,1.1400000000000001
37006,0.24,0.06,1.16
37007,0.22,0.08,1.16
37008,0.24,0.08,1.18
37009,0.24,0.06,1.2
37010,0.22,0.08,1.2
37011,0.24,0.08,1.22
37012,0.24,0.06,1.24
37013,0.22,0.08,1.24
37014,0.24,0.08,1.26
37015,0.24,0.06,1.28
37016,0.22,0.08,1.28
37017,0.24,0.08,1.3
37018,0.24,0.06,1.32
37019,0.22,0.08,1.32
37020,0.24,0.08,1.34
37021,0.24,0.06,1.36
37022,0.22,0.08,1.36
37023,0.24,0.08,1.38
37024,0.24,0.06,1.4
37025,0.22,0.08,1.4
37026,0.24,0.08,1.42
37027,0.24,0.06,1.44
37028,0.22,0.08,1.44
37029,0.24,0.08,1.46
37030,0.24,0.06,1.48
37031,0.22,0.08,1.48
37032,0.24,0.08,1.5
37033,0.24,0.06,1.52
37034,0.22,0.08,1.52
37035,0.24,0.08,1.54
37036,0.24,0.06,1.56
37037,0.22,0.08,1.56
37038,0.24,0.08,1.58
37039,0.24,0.06,1.6
37040,0.22,0.08,1.6
37041,0.24,0.08,1.62
37042,0.24,0.06,1.64
37043,0.22,0.08,1.64
37044,0.24,0.08,1.66
37045,0.24,0.06,1.68
37046,0.22,0.08,1.68
37047,0.24,0.08,1.7
37048,0.24,0.06,1.72
37049,0.22,0.08,1.72
37050,0.24,0.08,1.74
37051,0.24,0.06,1.76
37052,0.22,0.08,1.76
37053,0.24,0.08,1.78
37054,0.24,0.06,1.8
37055,0.22,0.08,1.8
37056,0.24,0.08,1.82
37057,0.24,0.06,1.84
37058,0.22,0.08,1.84
37059,0.24,0.08,1.8599999999999999
37060,0.24,0.06,1.88
37061,0.22,0.08,1.88
37062,0.24,0.08,1.9
37063,0.24,0.06,1.92
37064,0.22,0.08,1.92
37065,0.24,0.08,1.94
37066,0.24,0.06,1.96
37067,0.22,0.08,1.96
37068,0.24,0.08,1.98
37069,0.24,0.06,2.0
37070,0.22,0.08,2.0
37071,0.24,0.1,0.0
37072,0.22,0.12,0.0
37073,0.24,0.12,0.02
37074,0.24,0.1,0.04
37075,0.22,0.12,0.04
37076,0.24,0.12,0.06
37077,0.24,0.1,0.08
37078,0.22,0.12,0.08
37079,0.24,0.12,0.1
37080,0.24,0.1,0.12
37081,0.22,0.12,0.12
37082,0.24,0.12,0.14
37083,0.24,0.1,0.16
37084,0.22,0.12,0.16
37085,0.24,0.12,0.18
37086,0.24,0.1,0.2
37087,0.22,0.12,0.2
37088,0.24,0.12,0.22
37089,0.24,0.1,0.24
37090,0.22,0.12,0.24
37091,0.24,0.12,0.26
37092,0.24,0.1,0.28
37093,0.22,0.12,0.28
37094,0.24,0.12,0.30000000000000004
37095,0.24,0.1,0.32
37096,0.22,0.12,0.32
37097,0.24,0.12,0.33999999999999997
37098,0.24,0.1,0.36
37099,0.22,0.12,0.36
37100,0.24,0.12,0.38
37101,0.24,0.1,0.4
37102,0.22,0.12,0.4
37103,0.24,0.12,0.42000000000000004
37104,0.24,0.1,0.44
37105,0.22,0.12,0.44
37106,0.24,0.12,0.45999999999999996
37107,0.24,0.1,0.48
37108,0.22,0.12,0.48
37109,0.24,0.12,0.5
37110,0.24,0.1,0.52
37111,0.22,0.12,0.52
37112,0.24,0.12,0.54
37113,0.24,0.1,0.56
37114,0.22,0.12,0.56
37115,0.24,0.12,0.5800000000000001
37116,0.24,0.1,0.6
37117,0.22,0.12,0.6
37118,0.24,0.12,0.62
37119,0.24,0.1,0.64
37120,0.22,0.12,0.64
37121,0.24,0.12,0.66
37122,0.24,0.1,0.68
37123,0.22,0.12,0.68
37124,0.24,0.12,0.7
37125,0.24,0.1,0.72
37126,0.22,0.12,0.72
37127,0.24,0.12,0.74
37128,0.24,0.1,0.76
37129,0.22,0.12,0.76
37130,0.24,0.12,0.78
37131,0.24,0.1,0.8
37132,0.22,0.12,0.8
37133,0.24,0.12,0.8200000000000001
37134,0.24,0.1,0.84
37135,0.22,0.12,0.84
37136,0.24,0.12,0.86
37137,0.24,0.1,0.88
37138,0.22,0.12,0.88
37139,0.24,0.12,0.9
37140,0.24,0.1,0.92
37141,0.22,0.12,0.92
37142,0.24,0.12,0.94
37143,0.24,0.1,0.96
37144,0.22,0.12,0.96
37145,0.24,0.12,0.98
37146,0.24,0.1,1.0
37147,0.22,0.12,1.0
37148,0.24,0.12,1.02
37149,0.24,0.1,1.04
37150,0.22,0.12,1.04
37151,0.24,0.12,1.06
37152,0.24,0.1,1.08
37153,0.22,0.12,1.08
37154,0.24,0.12,1.1
37155,0.24,0.1,1.12
37156,0.22,0.12,1.12
37157,0.24,0.12,1.1400000000000001
37158,0.24,0.1,1.16
37159,0.22,0.12,1.16
37160,0.24,0.12,1.18
37161,0.24,0.1,1.2
37162,0.22,0.12,1.2
37163,0.24,0.12,1.22
37164,0.24,0.1,1.24
37165,0.22,0.12,1.24
37166,0.24,0.12,1.26
37167,0.24,0.1,1.28
37168,0.22,0.12,1.28
37169,0.24,0.12,1.3
37170,0.24,0.1,1.32
37171,0.22,0.12,1.32
37172,0.24,0.12,1.34
37173,0.24,0.1,1.36
37174,0.22,0.12,1.36
37175,0.24,0.12,1.38
37176,0.24,0.1,1.4
37177,0.22,0.12,1.4
37178,0.24,0.12,1.42
37179,0.24,0.1,1.44
37180,0.22,0.12,1.44
37181,0.24,0.12,1.46
37182,0.24,0.1,1.48
37183,0.22,0.12,1.48
37184,0.24,0.12,1.5
37185,0.24,0.1,1.52
37186,0.22,0.12,1.52
37187,0.24,0.12,1.54
37188,0.24,0.1,1.56
37189,0.22,0.12,1.56
37190,0.24,0.12,1.58
37191,0.24,0.1,1.6
37192,0.22,0.12,1.6
37193,0.24,0.12,1.62
37194,0.24,0.1,1.64
37195,0.22,0.12,1.64
37196,0.24,0.12,1.66
37197,0.24,0.1,1.68
37198,0.22,0.12,1.68
37199,0.24,0.12,1.7
37200,0.24,0.1,1.72
37201,0.22,0.12,1.72
37202,0.24,0.12,1.74
37203,0.24,0.1,1.76
37204,0.22,0.12,1.76
37205,0.24,0.12,1.78
37206,0.24,0.1,1.8
37207,0.22,0.12,1.8
37208,0.24,0.12,1.82
37209,0.24,0.1,1.84
37210,0.22,0.12,1.84
37211,0.24,0.12,1.8599999999999999
37212,0.24,0.1,1.88
37213,0.22,0.12,1.88
37214,0.24,0.12,1.9
37215,0.24,0.1,1.92
37216,0.22,0.12,1.92
37217,0.24,0.12,1.94
37218,0.24,0.1,1.96
37219,0.22,0.12,1.96
37220,0.24,0.12,1.98
37221,0.24,0.1,2.0
37222,0.22,0.12,2.0
37223,0.24,0.14,0.0
37224,0.22,0.16,0.0
37225,0.24,0.16,0.02
37226,0.24,0.14,0.04
37227,0.22,0.16,0.04
37228,0.24,0.16,0.06
37229,0.24,0.14,0.08
37230,0.22,0.16,0.08
37231,0.24,0.16,0.1
37232,0.24,0.14,0.12
37233,0.22,0.16,0.12
37234,0.24,0.16,0.14
37235,0.24,0.14,0.16
37236,0.22,0.16,0.16
37237,0.24,0.16,0.18
37238,0.24,0.14,0.2
37239,0.22,0.16,0.2
37240,0.24,0.16,0.22
37241,0.24,0.14,0.24
37242,0.22,0.16,0.24
37243,0.24,0.16,0.26
37244,0.24,0.14,0.28
37245,0.22,0.16,0.28
37246,0.24,0.16,0.30000000000000004
37247,0.24,0.14,0.32
37248,0.22,0.16,0.32
37249,0.24,0.16,0.33999999999999997
37250,0.24,0.14,0.36
37251,0.22,0.16,0.36
37252,0.24,0.16,0.38
37253,0.24,0.14,0.4
37254,0.22,0.16,0.4
37255,0.24,0.16,0.42000000000000004
37256,0.24,0.14,0.44
37257,0.22,0.16,0.44
37258,0.24,0.16,0.45999999999999996
37259,0.24,0.14,0.48
37260,0.22,0.16,0.48
37261,0.24,0.16,0.5
37262,0.24,0.14,0.52
37263,0.22,0.16,0.52
37264,0.24,0.16,0.54
37265,0.24,0.14,0.56
37266,0.22,0.16,0.56
37267,0.24,0.16,0.5800000000000001
37268,0.24,0.14,0.6
37269,0.22,0.16,0.6
37270,0.24,0.16,0.62
37271,0.24,0.14,0.64
37272,0.22,0.16,0.64
37273,0.24,0.16,0.66
37274,0.24,0.14,0.68
37275,0.22,0.16,0.68
37276,0.24,0.16,0.7
37277,0.24,0.14,0.72
37278,0.22,0.16,0.72
37279,0.24,0.16,0.74
37280,0.24,0.14,0.76
37281,0.22,0.16,0.76
37282,0.24,0.16,0.78
37283,0.24,0.14,0.8
37284,0.22,0.16,0.8
37285,0.24,0.16,0.8200000000000001
37286,0.24,0.14,0.84
37287,0.22,0.16,0.84
37288,0.24,0.16,0.86
37289,0.24,0.14,0.88
37290,0.22,0.16,0.88
37291,0.24,0.16,0.9
37292,0.24,0.14,0.92
37293,0.22,0.16,0.92
37294,0.24,0.16,0.94
37295,0.24,0.14,0.96
37296,0.22,0.16,0.96
37297,0.24,0.16,0.98
37298,0.24,0.14,1.0
37299,0.22,0.16,1.0
37300,0.24,0.16,1.02
37301,0.24,0.14,1.04
37302,0.22,0.16,1.04
37303,0.24,0.16,1.06
37304,0.24,0.14,1.08
37305,0.22,0.16,1.08
37306,0.24,0.16,1.1
37307,0.24,0.14,1.12
37308,0.22,0.16,1.12
37309,0.24,0.16,1.1400000000000001
37310,0.24,0.14,1.16
37311,0.22,0.16,1.16
37312,0.24,0.16,1.18
37313,0.24,0.14,1.2
37314,0.22,0.16,1.2
37315,0.24,0.16,1.22
37316,0.24,0.14,1.24
37317,0.22,0.16,1.24
37318,0.24,0.16,1.26
37319,0.24,0.14,1.28
37320,0.22,0.16,1.28
37321,0.24,0.16,1.3
37322,0.24,0.14,1.32
37323,0.22,0.16,1.32
37324,0.24,0.16,1.34
37325,0.24,0.14,1.36
37326,0.22,0.16,1.36
37327,0.24,0.16,1.38
37328,0.24,0.14,1.4
37329,0.22,0.16,1.4
37330,0.24,0.16,1.42
37331,0.24,0.14,1.44
37332,0.22,0.16,1.44
37333,0.24,0.16,1.46
37334,0.24,0.14,1.48
37335,0.22,0.16,1.48
37336,0.24,0.16,1.5
37337,0.24,0.14,1.52
37338,0.22,0.16,1.52
37339,0.24,0.16,1.54
37340,0.24,0.14,1.56
37341,0.22,0.16,1.56
37342,0.24,0.16,1.58
37343,0.24,0.14,1.6
37344,0.22,0.16,1.6
37345,0.24,0.16,1.62
37346,0.24,0.14,1.64
37347,0.22,0.16,1.64
37348,0.24,0.16,1.66
37349,0.24,0.14,1.68
37350,0.22,0.16,1.68
37351,0.24,0.16,1.7
37352,0.24,0.14,1.72
37353,0.22,0.16,1.72
37354,0.24,0.16,1.74
37355,0.24,0.14,1.76
37356,0.22,0.16,1.76
37357,0.24,0.16,1.78
37358,0.24,0.14,1.8
37359,0.22,0.16,1.8
37360,0.24,0.16,1.82
37361,0.24,0.14,1.84
37362,0.22,0.16,1.84
37363,0.24,0.16,1.8599999999999999
37364,0.24,0.14,1.88
37365,0.22,0.16,1.88
37366,0.24,0.16,1.9
37367,0.24,0.14,1.92
37368,0.22,0.16,1.92
37369,0.24,0.16,1.94
37370,0.24,0.14,1.96
37371,0.22,0.16,1.96
37372,0.24,0.16,1.98
37373,0.24,0.14,2.0
37374,0.22,0.16,2.0
37375,0.24,0.18,0.0
37376,0.22,0.2,0.0
37377,0.24,0.2,0.02
37378,0.24,0.18,0.04
37379,0.22,0.2,0.04
37380,0.24,0.2,0.06
37381,0.24,0.18,0.08
37382,0.22,0.2,0.08
37383,0.24,0.2,0.1
37384,0.24,0.18,0.12
37385,0.22,0.2,0.12
37386,0.24,0.2,0.14
37387,0.24,0.18,0.16
37388,0.22,0.2,0.16
37389,0.24,0.2,0.18
37390,0.24,0.18,0.2
37391,0.22,0.2,0.2
37392,0.24,0.2,0.22
37393,0.24,0.18,0.24
37394,0.22,0.2,0.24
37395,0.24,0.2,0.26
37396,0.24,0.18,0.28
37397,0.22,0.2,0.28
37398,0.24,0.2,0.30000000000000004
37399,0.24,0.18,0.32
37400,0.22,0.2,0.32
37401,0.24,0.2,0.33999999999999997
37402,0.24,0.18,0.36
37403,0.22,0.2,0.36
37404,0.24,0.2,0.38
37405,0.24,0.18,0.4
37406,0.22,0.2,0.4
37407,0.24,0.2,0.42000000000000004
37408,0.24,0.18,0.44
37409,0.22,0.2,0.44
37410,0.24,0.2,0.45999999999999996
37411,0.24,0.18,0.48
37412,0.22,0.2,0.48
37413,0.24,0.2,0.5
37414,0.24,0.18,0.52
37415,0.22,0.2,0.52
37416,0.24,0.2,0.54
37417,0.24,0.18,0.56
37418,0.22,0.2,0.56
37419,0.24,0.2,0.5800000000000001
37420,0.24,0.18,0.6
37421,0.22,0.2,0.6
37422,0.24,0.2,0.62
37423,0.24,0.18,0.64
37424,0.22,0.2,0.64
37425,0.24,0.2,0.66
37426,0.24,0.18,0.68
37427,0.22,0.2,0.68
37428,0.24,0.2,0.7
37429,0.24,0.18,0.72
37430,0.22,0.2,0.72
37431,0.24,0.2,0.74
37432,0.24,0.18,0.76
37433,0.22,0.2,0.76
37434,0.24,0.2,0.78
37435,0.24,0.18,0.8
37436,0.22,0.2,0.8
37437,0.24,0.2,0.8200000000000001
37438,0.24,0.18,0.84
37439,0.22,0.2,0.84
37440,0.24,0.2,0.86
37441,0.24,0.18,0.88
37442,0.22,0.2,0.88
37443,0.24,0.2,0.9
37444,0.24,0.18,0.92
37445,0.22,0.2,0.92
37446,0.24,0.2,0.94
37447,0.24,0.18,0.96
37448,0.22,0.2,0.96
37449,0.24,0.2,0.98
37450,0.24,0.18,1.0
37451,0.22,0.2,1.0
37452,0.24,0.2,1.02
37453,0.24,0.18,1.04
37454,0.22,0.2,1.04
37455,0.24,0.2,1.06
37456,0.24,0.18,1.08
37457,0.22,0.2,1.08
37458,0.24,0.2,1.1
37459,0.24,0.18,1.12
37460,0.22,0.2,1.12
37461,0.24,0.2,1.1400000000000001
37462,0.24,0.18,1.16
37463,0.22,0.2,1.16
37464,0.24,0.2,1.18
37465,0.24,0.18,1.2
37466,0.22,0.2,1.2
37467,0.24,0.2,1.22
37468,0.24,0.18,1.24
37469,0.22,0.2,1.24
37470,0.24,0.2,1.26
37471,0.24,0.18,1.28
37472,0.22,0.2,1.28
37473,0.24,0.2,1.3
37474,0.24,0.18,1.32
37475,0.22,0.2,1.32
37476,0.24,0.2,1.34
37477,0.24,0.18,1.36
37478,0.22,0.2,1.36
37479,0.24,0.2,1.38
37480,0.24,0.18,1.4
37481,0.22,0.2,1.4
37482,0.24,0.2,1.42
37483,0.24,0.18,1.44
37484,0.22,0.2,1.44
37485,0.24,0.2,1.46
37486,0.24,0.18,1.48
37487,0.22,0.2,1.48
37488,0.24,0.2,1.5
37489,0.24,0.18,1.52
37490,0.22,0.2,1.52
37491,0.24,0.2,1.54
37492,0.24,0.18,1.56
37493,0.22,0.2,1.56
37494,0.24,0.2,1.58
37495,0.24,0.18,1.6
37496,0.22,0.2,1.6
37497,0.24,0.2,1.62
37498,0.24,0.18,1.64
37499,0.22,0.2,1.64
37500,0.24,0.2,1.66
37501,0.24,0.18,1.68
37502,0.22,0.2,1.68
37503,0.24,0.2,1.7
37504,0.24,0.18,1.72
37505,0.22,0.2,1.72
37506,0.24,0.2,1.74
37507,0.24,0.18,1.76
37508,0.22,0.2,1.76
37509,0.24,0.2,1.78
37510,0.24,0.18,1.8
37511,0.22,0.2,1.8
37512,0.24,0.2,1.82
37513,0.24,0.18,1.84
37514,0.22,0.2,1.84
37515,0.24,0.2,1.8599999999999999
37516,0.24,0.18,1.88
37517,0.22,0.2,1.88
37518,0.24,0.2,1.9
37519,0.24,0.18,1.92
37520,0.22,0.2,1.92
37521,0.24,0.2,1.94
37522,0.24,0.18,1.96
37523,0.22,0.2,1.96
37524,0.24,0.2,1.98
37525,0.24,0.18,2.0
37526,0.22,0.2,2.0
37527,0.24,0.22,0.0
37528,0.22,0.24,0.0
37529,0.24,0.24,0.02
37530,0.24,0.22,0.04
37531,0.22,0.24,0.04
37532,0.24,0.24,0.06
37533,0.24,0.22,0.08
37534,0.22,0.24,0.08
37535,0.24,0.24,0.1
37536,0.24,0.22,0.12
37537,0.22,0.24,0.12
37538,0.24,0.24,0.14
37539,0.24,0.22,0.16
37540,0.22,0.24,0.16
37541,0.24,0.24,0.18
37542,0.24,0.22,0.2
37543,0.22,0.24,0.2
37544,0.24,0.24,0.22
37545,0.24,0.22,0.24
37546,0.22,0.24,0.24
37547,0.24,0.24,0.26
37548,0.24,0.22,0.28
37549,0.22,0.24,0.28
37550,0.24,0.24,0.30000000000000004
37551,0.24,0.22,0.32
37552,0.22,0.24,0.32
37553,0.24,0.24,0.33999999999999997
37554,0.24,0.22,0.36
37555,0.22,0.24,0.36
37556,0.24,0.24,0.38
37557,0.24,0.22,0.4
37558,0.22,0.24,0.4
37559,0.24,0.24,0.42000000000000004
37560,0.24,0.22,0.44
37561,0.22,0.24,0.44
37562,0.24,0.24,0.45999999999999996
37563,0.24,0.22,0.48
37564,0.22,0.24,0.48
37565,0.24,0.24,0.5
37566,0.24,0.22,0.52
37567,0.22,0.24,0.52
37568,0.24,0.24,0.54
37569,0.24,0.22,0.56
37570,0.22,0.24,0.56
37571,0.24,0.24,0.5800000000000001
37572,0.24,0.22,0.6
37573,0.22,0.24,0.6
37574,0.24,0.24,0.62
37575,0.24,0.22,0.64
37576,0.22,0.24,0.64
37577,0.24,0.24,0.66
37578,0.24,0.22,0.68
37579,0.22,0.24,0.68
37580,0.24,0.24,0.7
37581,0.24,0.22,0.72
37582,0.22,0.24,0.72
37583,0.24,0.24,0.74
37584,0.24,0.22,0.76
37585,0.22,0.24,0.76
37586,0.24,0.24,0.78
37587,0.24,0.22,0.8
37588,0.22,0.24,0.8
37589,0.24,0.24,0.8200000000000001
37590,0.24,0.22,0.84
37591,0.22,0.24,0.84
37592,0.24,0.24,0.86
37593,0.24,0.22,0.88
37594,0.22,0.24,0.88
37595,0.24,0.24,0.9
37596,0.24,0.22,0.92
37597,0.22,0.24,0.92
37598,0.24,0.24,0.94
37599,0.24,0.22,0.96
37600,0.22,0.24,0.96
37601,0.24,0.24,0.98
37602,0.24,0.22,1.0
37603,0.22,0.24,1.0
37604,0.24,0.24,1.02
37605,0.24,0.22,1.04
37606,0.22,0.24,1.04
37607,0.24,0.24,1.06
37608,0.24,0.22,1.08
37609,0.22,0.24,1.08
37610,0.24,0.24,1.1
37611,0.24,0.22,1.12
37612,0.22,0.24,1.12
37613,0.24,0.24,1.1400000000000001
37614,0.24,0.22,1.16
37615,0.22,0.24,1.16
37616,0.24,0.24,1.18
37617,0.24,0.22,1.2
37618,0.22,0.24,1.2
37619,0.24,0.24,1.22
37620,0.24,0.22,1.24
37621,0.22,0.24,1.24
37622,0.24,0.24,1.26
37623,0.24,0.22,1.28
37624,0.22,0.24,1.28
37625,0.24,0.24,1.3
37626,0.24,0.22,1.32
37627,0.22,0.24,1.32
37628,0.24,0.24,1.34
37629,0.24,0.22,1.36
37630,0.22,0.24,1.36
37631,0.24,0.24,1.38
37632,0.24,0.22,1.4
37633,0.22,0.24,1.4
37634,0.24,0.24,1.42
37635,0.24,0.22,1.44
37636,0.22,0.24,1.44
37637,0.24,0.24,1.46
37638,0.24,0.22,1.48
37639,0.22,0.24,1.48
37640,0.24,0.24,1.5
37641,0.24,0.22,1.52
37642,0.22,0.24,1.52
37643,0.24,0.24,1.54
37644,0.24,0.22,1.56
37645,0.22,0.24,1.56
37646,0.24,0.24,1.58
37647,0.24,0.22,1.6
37648,0.22,0.24,1.6
37649,0.24,0.24,1.62
37650,0.24,0.22,1.64
37651,0.22,0.24,1.64
37652,0.24,0.24,1.66
37653,0.24,0.22,1.68
37654,0.22,0.24,1.68
37655,0.24,0.24,1.7
37656,0.24,0.22,1.72
37657,0.22,0.24,1.72
37658,0.24,0.24,1.74
37659,0.24,0.22,1.76
37660,0.22,0.24,1.76
37661,0.24,0.24,1.78
37662,0.24,0.22,1.8
37663,0.22,0.24,1.8
37664,0.24,0.24,1.82
37665,0.24,0.22,1.84
37666,0.22,0.24,1.84
37667,0.24,0.24,1.8599999999999999
37668,0.24,0.22,1.88
37669,0.22,0.24,1.88
37670,0.24,0.24,1.9
37671,0.24,0.22,1.92
37672,0.22,0.24,1.92
37673,0.24,0.24,1.94
37674,0.24,0.22,1.96
37675,0.22,0.24,1.96
37676,0.24,0.24,1.98
37677,0.24,0.22,2.0
37678,0.22,0.24,2.0
37679,0.24,0.26,0.0
37680,0.22,0.28,0.0
37681,0.24,0.28,0.02
37682,0.24,0.26,0.04
37683,0.22,0.28,0.04
37684,0.24,0.28,0.06
37685,0.24,0.26,0.08
37686,0.22,0.28,0.08
37687,0.24,0.28,0.1
37688,0.24,0.26,0.12
37689,0.22,0.28,0.12
37690,0.24,0.28,0.14
37691,0.24,0.26,0.16
37692,0.22,0.28,0.16
37693,0.24,0.28,0.18
37694,0.24,0.26,0.2
37695,0.22,0.28,0.2
37696,0.24,0.28,0.22
37697,0.24,0.26,0.24
37698,0.22,0.28,0.24
37699,0.24,0.28,0.26
37700,0.24,0.26,0.28
37701,0.22,0.28,0.28
37702,0.24,0.28,0.30000000000000004
37703,0.24,0.26,0.32
37704,0.22,0.28,0.32
37705,0.24,0.28,0.33999999999999997
37706,0.24,0.26,0.36
37707,0.22,0.28,0.36
37708,0.24,0.28,0.38
37709,0.24,0.26,0.4
37710,0.22,0.28,0.4
37711,0.24,0.28,0.42000000000000004
37712,0.24,0.26,0.44
37713,0.22,0.28,0.44
37714,0.24,0.28,0.45999999999999996
37715,0.24,0.26,0.48
37716,0.22,0.28,0.48
37717,0.24,0.28,0.5
37718,0.24,0.26,0.52
37719,0.22,0.28,0.52
37720,0.24,0.28,0.54
37721,0.24,0.26,0.56
37722,0.22,0.28,0.56
37723,0.24,0.28,0.5800000000000001
37724,0.24,0.26,0.6
37725,0.22,0.28,0.6
37726,0.24,0.28,0.62
37727,0.24,0.26,0.64
37728,0.22,0.28,0.64
37729,0.24,0.28,0.66
37730,0.24,0.26,0.68
37731,0.22,0.28,0.68
37732,0.24,0.28,0.7
37733,0.24,0.26,0.72
37734,0.22,0.28,0.72
37735,0.24,0.28,0.74
37736,0.24,0.26,0.76
37737,0.22,0.28,0.76
37738,0.24,0.28,0.78
37739,0.24,0.26,0.8
