ID,x0,x1,u0,u1
6253,3.38049,5.56605,0,1
6254,3.40817,5.60837,0,1
6255,3.43637,5.65021,0,1
6256,3.46509,5.69156,0,1
6257,3.49435,5.73243,0,1
6258,3.52413,5.7728,0,1
6259,3.55443,5.8127,0,1
6260,3.58525,5.8521,0,1
6261,3.61659,5.89101,0,1
6262,3.64846,5.92944,0,1
6263,3.68084,5.96737,0,1
6264,3.71373,6.0048,0,1
6265,3.74714,6.04175,0,1
6266,3.78106,6.07819,0,1
6267,3.81549,6.11413,0,1
6268,3.85042,6.14957,0,1
6269,3.88586,6.18451,0,1
6270,3.92181,6.21893,0,1
6271,3.95825,6.25285,0,1
6272,3.99519,6.28626,0,1
6273,4.03263,6.31916,0,1
6274,4.07056,6.35154,0,1
6275,4.10898,6.3834,0,1
6276,4.14789,6.41474,0,1
6277,4.1873,6.44557,0,1
6278,4.22719,6.47587,0,1
6279,4.26757,6.50565,0,1
6280,4.30843,6.5349,0,1
6281,4.34978,6.56363,0,1
6282,4.39162,6.59183,0,1
6283,4.43394,6.6195,0,1
6284,4.47675,6.64665,0,1
6285,4.52005,6.67326,0,1
6286,4.56384,6.69935,0,1
6287,4.60812,6.72491,0,1
6288,4.6529,6.74995,0,1
6289,4.69818,6.77445,0,1
6290,4.74396,6.79843,0,1
6291,4.79025,6.82189,0,1
6292,4.83705,6.84483,0,1
6293,4.88438,6.86724,0,1
6294,4.93224,6.88914,0,1
6295,4.98064,6.91051,0,1
6296,5.02959,6.93138,0,1
6297,5.07911,6.95174,0,1
6298,5.12919,6.97158,0,1
6299,5.17986,6.99093,0,1
6300,5.23113,7.00977,0,1
6301,5.28302,7.02812,0,1
6302,5.33555,7.04598,0,1
6303,5.38872,7.06335,0,1
6304,5.44256,7.08024,0,1
6305,5.49708,7.09665,0,1
6306,5.55231,7.11258,0,1
6307,5.60826,7.12805,0,1
6308,5.66495,7.14305,0,1
6309,5.72239,7.15759,0,1
6310,5.78061,7.17167,0,1
6311,5.83962,7.18531,0,1
6312,5.89942,7.1985,0,1
6313,5.96003,7.21125,0,1
6314,6.02146,7.22356,0,1
6315,6.0837,7.23545,0,1
6316,6.14677,7.2469,0,1
6317,6.21065,7.25794,0,1
6318,6.27535,7.26856,0,1
6319,6.34084,7.27878,0,1
6320,6.40712,7.28859,0,1
6321,6.47418,7.298,0,1
6322,6.54198,7.30702,0,1
6323,6.61052,7.31567,0,1
6324,6.67976,7.32394,0,1
6325,6.74968,7.33185,0,1
6326,6.82027,7.3394,0,1
6327,6.89147,7.34661,0,1
6328,6.96328,7.35348,0,1
6329,7.03567,7.36002,0,1
6330,7.10859,7.36626,0,1
6331,7.18203,7.37219,0,1
6332,7.25596,7.37783,0,1
6333,7.33035,7.38319,0,1
6334,7.40518,7.38828,0,1
6335,7.48041,7.39311,0,1
6336,7.55603,7.39769,0,1
6337,7.63201,7.40204,0,1
6338,7.70834,7.40617,0,1
6339,7.78498,7.41008,0,1
6340,7.86191,7.41379,0,1
6341,7.93913,7.41731,0,1
6342,8.01661,7.42065,0,1
6343,8.09433,7.42381,0,1
6344,8.17227,7.42681,0,1
6345,8.25043,7.42966,0,1
6346,8.32878,7.43237,0,1
6347,8.40732,7.43494,0,1
6348,8.48602,7.43738,0,1
6349,8.56488,7.43971,0,1
6350,8.64389,7.44192,0,1
6351,8.72303,7.44404,0,1
6352,8.80229,7.44605,0,1
6353,8.88167,7.44799,0,1
6354,8.96114,7.44984,0,1
6355,9.04071,7.45161,0,1
6356,9.12037,7.45332,0,1
6357,9.2001,7.45497,0,1
6358,9.27991,7.45656,0,1
6359,9.35977,7.45811,0,1
6360,9.43969,7.45961,0,1
6361,9.51965,7.46107,0,1
6362,9.59965,7.4625,0,1
6363,9.67968,7.46391,0,1
6364,9.75974,7.4653,0,1
6365,9.83982,7.46667,0,1
6366,9.91991,7.46803,0,1
6367,10,7.46939,0,1
6368,2.61224,0,0,1
6369,2.61356,0.0801327,0,1
6370,2.61489,0.16026,0,1
6371,2.61622,0.240376,0,1
6372,2.61756,0.320474,0,1
6373,2.61893,0.400547,0,1
6374,2.62032,0.480589,0,1
6375,2.62174,0.560592,0,1
6376,2.6232,0.64055,0,1
6377,2.6247,0.720455,0,1
6378,2.62625,0.8003,0,1
6379,2.62785,0.880077,0,1
6380,2.6295,0.959778,0,1
6381,2.63123,1.0394,0,1
6382,2.63303,1.11892,0,1
6383,2.6349,1.19834,0,1
6384,2.63686,1.27765,0,1
6385,2.63891,1.35684,0,1
6386,2.64107,1.43589,0,1
6387,2.64333,1.5148,0,1
6388,2.6457,1.59356,0,1
6389,2.6482,1.67214,0,1
6390,2.65083,1.75054,0,1
6391,2.6536,1.82875,0,1
6392,2.65652,1.90674,0,1
6393,2.6596,1.98451,0,1
6394,2.66284,2.06203,0,1
6395,2.66626,2.13929,0,1
6396,2.66987,2.21627,0,1
6397,2.67368,2.29294,0,1
6398,2.6777,2.36929,0,1
6399,2.68193,2.4453,0,1
6400,2.6864,2.52093,0,1
6401,2.6911,2.59617,0,1
6402,2.69606,2.67099,0,1
6403,2.70128,2.74536,0,1
6404,2.70678,2.81926,0,1
6405,2.71256,2.89265,0,1
6406,2.71863,2.9655,0,1
6407,2.72502,3.03779,0,1
6408,2.73172,3.10948,0,1
6409,2.73875,3.18055,0,1
6410,2.74612,3.25095,0,1
6411,2.75383,3.32066,0,1
6412,2.7619,3.38966,0,1
6413,2.77033,3.45791,0,1
6414,2.77914,3.52538,0,1
6415,2.78832,3.59206,0,1
6416,2.79789,3.65791,0,1
6417,2.80785,3.72293,0,1
6418,2.81821,3.7871,0,1
6419,2.82897,3.85041,0,1
6420,2.84014,3.91285,0,1
6421,2.85172,3.97442,0,1
6422,2.86372,4.03513,0,1
6423,2.87615,4.09497,0,1
6424,2.889,4.15396,0,1
6425,2.90228,4.21211,0,1
6426,2.916,4.26943,0,1
6427,2.93016,4.32595,0,1
6428,2.94476,4.38168,0,1
6429,2.95982,4.43665,0,1
6430,2.97533,4.49087,0,1
6431,2.99131,4.54437,0,1
6432,3.00774,4.59717,0,1
6433,3.02465,4.64929,0,1
6434,3.04204,4.70075,0,1
6435,3.0599,4.75156,0,1
6436,3.07825,4.80176,0,1
6437,3.09709,4.85136,0,1
6438,3.11642,4.90037,0,1
6439,3.13624,4.9488,0,1
6440,3.15656,4.99668,0,1
6441,3.17739,5.04401,0,1
6442,3.19872,5.09081,0,1
6443,3.22056,5.13708,0,1
6444,3.24291,5.18283,0,1
6445,3.26578,5.22808,0,1
6446,3.28915,5.27282,0,1
6447,3.31305,5.31707,0,1
6448,3.33745,5.36082,0,1
6449,3.36238,5.40409,0,1
6450,3.38782,5.44688,0,1
6451,3.41378,5.48919,0,1
6452,3.44026,5.53101,0,1
6453,3.46726,5.57236,0,1
6454,3.49477,5.61324,0,1
6455,3.52281,5.65364,0,1
6456,3.55135,5.69356,0,1
6457,3.58041,5.733,0,1
6458,3.60999,5.77197,0,1
6459,3.64007,5.81046,0,1
6460,3.67067,5.84848,0,1
6461,3.70178,5.88601,0,1
6462,3.73339,5.92306,0,1
6463,3.76551,5.95962,0,1
6464,3.79813,5.9957,0,1
6465,3.83125,6.0313,0,1
6466,3.86487,6.0664,0,1
6467,3.89898,6.10101,0,1
6468,3.9336,6.13513,0,1
6469,3.9687,6.16875,0,1
6470,4.00429,6.20187,0,1
6471,4.04037,6.23449,0,1
6472,4.07694,6.2666,0,1
6473,4.11399,6.29822,0,1
6474,4.15152,6.32932,0,1
6475,4.18953,6.35992,0,1
6476,4.22802,6.39001,0,1
6477,4.26699,6.41958,0,1
6478,4.30644,6.44864,0,1
6479,4.34636,6.47719,0,1
6480,4.38676,6.50522,0,1
6481,4.42763,6.53274,0,1
6482,4.46898,6.55973,0,1
6483,4.51081,6.58621,0,1
6484,4.55311,6.61217,0,1
6485,4.5959,6.63762,0,1
6486,4.63917,6.66254,0,1
6487,4.68293,6.68695,0,1
6488,4.72717,6.71084,0,1
6489,4.77192,6.73422,0,1
6490,4.81716,6.75708,0,1
6491,4.86292,6.77943,0,1
6492,4.90919,6.80127,0,1
6493,4.95598,6.82261,0,1
6494,5.00331,6.84343,0,1
6495,5.05119,6.86376,0,1
6496,5.09963,6.88358,0,1
6497,5.14863,6.90291,0,1
6498,5.19823,6.92175,0,1
6499,5.24843,6.9401,0,1
6500,5.29925,6.95796,0,1
6501,5.35071,6.97534,0,1
6502,5.40282,6.99225,0,1
6503,5.45562,7.00869,0,1
6504,5.50912,7.02467,0,1
6505,5.56334,7.04018,0,1
6506,5.61831,7.05523,0,1
6507,5.67404,7.06984,0,1
6508,5.73056,7.084,0,1
6509,5.78789,7.09772,0,1
6510,5.84604,7.111,0,1
6511,5.90502,7.12385,0,1
6512,5.96487,7.13627,0,1
6513,6.02557,7.14828,0,1
6514,6.08714,7.15986,0,1
6515,6.14958,7.17103,0,1
6516,6.21289,7.18179,0,1
6517,6.27706,7.19215,0,1
6518,6.34208,7.20211,0,1
6519,6.40794,7.21168,0,1
6520,6.47461,7.22086,0,1
6521,6.54209,7.22967,0,1
6522,6.61034,7.2381,0,1
6523,6.67933,7.24617,0,1
6524,6.74904,7.25388,0,1
6525,6.81945,7.26125,0,1
6526,6.89051,7.26828,0,1
6527,6.9622,7.27498,0,1
6528,7.03449,7.28137,0,1
6529,7.10735,7.28744,0,1
6530,7.18074,7.29322,0,1
6531,7.25463,7.29872,0,1
6532,7.329,7.30394,0,1
6533,7.40382,7.3089,0,1
6534,7.47906,7.3136,0,1
6535,7.5547,7.31807,0,1
6536,7.6307,7.3223,0,1
6537,7.70705,7.32632,0,1
6538,7.78373,7.33013,0,1
6539,7.8607,7.33374,0,1
6540,7.93796,7.33716,0,1
6541,8.01549,7.3404,0,1
6542,8.09325,7.34348,0,1
6543,8.17125,7.3464,0,1
6544,8.24945,7.34917,0,1
6545,8.32786,7.3518,0,1
6546,8.40644,7.3543,0,1
6547,8.48519,7.35667,0,1
6548,8.56411,7.35893,0,1
6549,8.64316,7.36109,0,1
6550,8.72235,7.36314,0,1
6551,8.80166,7.3651,0,1
6552,8.88108,7.36697,0,1
6553,8.9606,7.36877,0,1
6554,9.04022,7.3705,0,1
6555,9.11992,7.37215,0,1
6556,9.1997,7.37375,0,1
6557,9.27954,7.3753,0,1
6558,9.35945,7.3768,0,1
6559,9.43941,7.37826,0,1
6560,9.51941,7.37968,0,1
6561,9.59945,7.38107,0,1
6562,9.67953,7.38244,0,1
6563,9.75962,7.38378,0,1
6564,9.83974,7.38511,0,1
6565,9.91987,7.38644,0,1
6566,10,7.38776,0,1
6567,2.69388,0,0,1
6568,2.69515,0.0801782,0,1
6569,2.69643,0.160351,0,1
6570,2.69772,0.240513,0,1
6571,2.69902,0.320658,0,1
6572,2.70034,0.400778,0,1
6573,2.70168,0.480867,0,1
6574,2.70305,0.560919,0,1
6575,2.70446,0.640926,0,1
6576,2.70591,0.720882,0,1
6577,2.7074,0.800778,0,1
6578,2.70895,0.880608,0,1
6579,2.71055,0.960363,0,1
6580,2.71222,1.04003,0,1
6581,2.71395,1.11961,0,1
6582,2.71576,1.19909,0,1
6583,2.71766,1.27846,0,1
6584,2.71964,1.35771,0,1
6585,2.72172,1.43683,0,1
6586,2.72391,1.5158,0,1
6587,2.72621,1.59462,0,1
6588,2.72862,1.67327,0,1
6589,2.73116,1.75174,0,1
6590,2.73384,1.83001,0,1
6591,2.73667,1.90807,0,1
6592,2.73965,1.9859,0,1
6593,2.74279,2.06349,0,1
6594,2.7461,2.14081,0,1
6595,2.7496,2.21785,0,1
6596,2.75329,2.29458,0,1
6597,2.75718,2.37099,0,1
6598,2.76128,2.44704,0,1
6599,2.76561,2.52272,0,1
6600,2.77018,2.598,0,1
6601,2.77498,2.67284,0,1
6602,2.78005,2.74723,0,1
6603,2.78538,2.82112,0,1
6604,2.791,2.8945,0,1
6605,2.7969,2.96732,0,1
6606,2.8031,3.03955,0,1
6607,2.80961,3.11116,0,1
6608,2.81644,3.18212,0,1
6609,2.8236,3.25238,0,1
6610,2.8311,3.32192,0,1
6611,2.83895,3.3907,0,1
6612,2.84715,3.4587,0,1
6613,2.85571,3.52587,0,1
6614,2.86464,3.59219,0,1
6615,2.87395,3.65765,0,1
6616,2.88364,3.72222,0,1
6617,2.89371,3.78588,0,1
6618,2.90418,3.84862,0,1
6619,2.91504,3.91044,0,1
6620,2.9263,3.97133,0,1
6621,2.93796,4.03131,0,1
6622,2.95004,4.09037,0,1
6623,2.96253,4.14853,0,1
6624,2.97543,4.20581,0,1
6625,2.98876,4.26222,0,1
6626,3.00252,4.31779,0,1
6627,3.01671,4.37255,0,1
6628,3.03133,4.42651,0,1
6629,3.04641,4.47971,0,1
6630,3.06193,4.53216,0,1
6631,3.0779,4.5839,0,1
6632,3.09433,4.63495,0,1
6633,3.11123,4.68533,0,1
6634,3.12859,4.73507,0,1
6635,3.14643,4.78418,0,1
6636,3.16474,4.83269,0,1
6637,3.18354,4.88061,0,1
6638,3.20283,4.92797,0,1
6639,3.2226,4.97476,0,1
6640,3.24287,5.02102,0,1
6641,3.26363,5.06675,0,1
6642,3.28489,5.11196,0,1
6643,3.30665,5.15667,0,1
6644,3.32892,5.20087,0,1
6645,3.35169,5.24458,0,1
6646,3.37496,5.28781,0,1
6647,3.39874,5.33055,0,1
6648,3.42303,5.37282,0,1
6649,3.44783,5.41461,0,1
6650,3.47314,5.45593,0,1
6651,3.49896,5.49678,0,1
6652,3.52528,5.53717,0,1
6653,3.55211,5.57709,0,1
6654,3.57945,5.61655,0,1
6655,3.6073,5.65554,0,1
6656,3.63565,5.69406,0,1
6657,3.6645,5.73212,0,1
6658,3.69386,5.76971,0,1
6659,3.72372,5.80683,0,1
6660,3.75407,5.84348,0,1
6661,3.78493,5.87966,0,1
6662,3.81628,5.91537,0,1
6663,3.84812,5.9506,0,1
6664,3.88045,5.98535,0,1
6665,3.91327,6.01962,0,1
6666,3.94658,6.05342,0,1
6667,3.98037,6.08672,0,1
6668,4.01464,6.11955,0,1
6669,4.0494,6.15188,0,1
6670,4.08463,6.18372,0,1
6671,4.12033,6.21507,0,1
6672,4.15651,6.24592,0,1
6673,4.19317,6.27628,0,1
6674,4.23029,6.30614,0,1
6675,4.26788,6.33549,0,1
6676,4.30593,6.36435,0,1
6677,4.34446,6.3927,0,1
6678,4.38345,6.42054,0,1
6679,4.4229,6.44788,0,1
6680,4.46282,6.47471,0,1
6681,4.50321,6.50104,0,1
6682,4.54406,6.52686,0,1
6683,4.58538,6.55216,0,1
6684,4.62718,6.57696,0,1
6685,4.66944,6.60125,0,1
6686,4.71219,6.62503,0,1
6687,4.75541,6.64831,0,1
6688,4.79912,6.67108,0,1
6689,4.84332,6.69334,0,1
6690,4.88803,6.71511,0,1
6691,4.93324,6.73637,0,1
6692,4.97897,6.75713,0,1
6693,5.02523,6.7774,0,1
6694,5.07203,6.79717,0,1
6695,5.11938,6.81645,0,1
6696,5.1673,6.83525,0,1
6697,5.21581,6.85357,0,1
6698,5.26493,6.87141,0,1
6699,5.31466,6.88877,0,1
6700,5.36504,6.90567,0,1
6701,5.41609,6.9221,0,1
6702,5.46783,6.93807,0,1
6703,5.52029,6.95359,0,1
6704,5.57348,6.96866,0,1
6705,5.62744,6.98329,0,1
6706,5.6822,6.99748,0,1
6707,5.73777,7.01124,0,1
6708,5.79419,7.02457,0,1
6709,5.85146,7.03747,0,1
6710,5.90962,7.04996,0,1
6711,5.96869,7.06204,0,1
6712,6.02866,7.0737,0,1
6713,6.08955,7.08496,0,1
6714,6.15137,7.09582,0,1
6715,6.21412,7.10629,0,1
6716,6.27778,7.11636,0,1
6717,6.34234,7.12605,0,1
6718,6.4078,7.13536,0,1
6719,6.47413,7.14429,0,1
6720,6.5413,7.15285,0,1
6721,6.60929,7.16105,0,1
6722,6.67807,7.1689,0,1
6723,6.74761,7.1764,0,1
6724,6.81788,7.18356,0,1
6725,6.88883,7.19039,0,1
6726,6.96044,7.1969,0,1
6727,7.03268,7.2031,0,1
6728,7.1055,7.209,0,1
6729,7.17887,7.21461,0,1
6730,7.25277,7.21995,0,1
6731,7.32715,7.22501,0,1
6732,7.402,7.22982,0,1
6733,7.47728,7.23439,0,1
6734,7.55295,7.23872,0,1
6735,7.62901,7.24282,0,1
6736,7.70541,7.24671,0,1
6737,7.78215,7.2504,0,1
6738,7.85919,7.2539,0,1
6739,7.93651,7.25721,0,1
6740,8.0141,7.26035,0,1
6741,8.09193,7.26333,0,1
6742,8.16999,7.26616,0,1
6743,8.24826,7.26884,0,1
6744,8.32673,7.27138,0,1
6745,8.40538,7.27379,0,1
6746,8.4842,7.27609,0,1
6747,8.56317,7.27828,0,1
6748,8.64229,7.28036,0,1
6749,8.72154,7.28234,0,1
6750,8.8009,7.28424,0,1
6751,8.88038,7.28605,0,1
6752,8.95996,7.28778,0,1
6753,9.03964,7.28945,0,1
6754,9.11939,7.29105,0,1
6755,9.19922,7.2926,0,1
6756,9.27912,7.29409,0,1
6757,9.35907,7.29554,0,1
6758,9.43908,7.29695,0,1
6759,9.51913,7.29832,0,1
6760,9.59922,7.29966,0,1
6761,9.67934,7.30098,0,1
6762,9.75949,7.30228,0,1
6763,9.83965,7.30357,0,1
6764,9.91982,7.30485,0,1
6765,10,7.30612,0,1
6766,2.77551,0,0,1
6767,2.77673,0.0802302,0,1
6768,2.77796,0.160456,0,1
6769,2.7792,0.240671,0,1
6770,2.78045,0.320868,0,1
6771,2.78171,0.401042,0,1
6772,2.783,0.481187,0,1
6773,2.78432,0.561294,0,1
6774,2.78568,0.641358,0,1
6775,2.78707,0.721372,0,1
6776,2.7885,0.801328,0,1
6777,2.78999,0.881219,0,1
6778,2.79153,0.961036,0,1
6779,2.79313,1.04077,0,1
6780,2.79479,1.12042,0,1
6781,2.79654,1.19997,0,1
6782,2.79836,1.27941,0,1
6783,2.80027,1.35873,0,1
6784,2.80227,1.43792,0,1
6785,2.80437,1.51696,0,1
6786,2.80658,1.59586,0,1
6787,2.8089,1.67459,0,1
6788,2.81135,1.75314,0,1
6789,2.81393,1.8315,0,1
6790,2.81665,1.90964,0,1
6791,2.81951,1.98756,0,1
6792,2.82254,2.06523,0,1
6793,2.82573,2.14264,0,1
6794,2.8291,2.21977,0,1
6795,2.83266,2.29658,0,1
6796,2.83641,2.37307,0,1
6797,2.84037,2.44921,0,1
6798,2.84454,2.52496,0,1
6799,2.84895,2.6003,0,1
6800,2.85359,2.67521,0,1
6801,2.85849,2.74964,0,1
6802,2.86364,2.82358,0,1
6803,2.86907,2.89698,0,1
6804,2.87477,2.96981,0,1
6805,2.88077,3.04202,0,1
6806,2.88707,3.1136,0,1
6807,2.89369,3.18449,0,1
6808,2.90062,3.25465,0,1
6809,2.90788,3.32406,0,1
6810,2.91548,3.39267,0,1
6811,2.92343,3.46044,0,1
6812,2.93173,3.52734,0,1
6813,2.94039,3.59335,0,1
6814,2.94941,3.65843,0,1
6815,2.9588,3.72256,0,1
6816,2.96857,3.78572,0,1
6817,2.97871,3.84791,0,1
6818,2.98924,3.90911,0,1
6819,3.00016,3.96932,0,1
6820,3.01146,4.02856,0,1
6821,3.02317,4.08683,0,1
6822,3.03527,4.14414,0,1
6823,3.04778,4.20053,0,1
6824,3.06069,4.25601,0,1
6825,3.07403,4.31061,0,1
6826,3.08778,4.36436,0,1
6827,3.10196,4.41729,0,1
6828,3.11657,4.46944,0,1
6829,3.13161,4.52082,0,1
6830,3.1471,4.57148,0,1
6831,3.16304,4.62144,0,1
6832,3.17943,4.67072,0,1
6833,3.19628,4.71936,0,1
6834,3.2136,4.76737,0,1
6835,3.23138,4.81478,0,1
6836,3.24964,4.86161,0,1
6837,3.26837,4.90788,0,1
6838,3.28759,4.95359,0,1
6839,3.30729,4.99878,0,1
6840,3.32747,5.04344,0,1
6841,3.34815,5.08759,0,1
6842,3.36932,5.13125,0,1
6843,3.39098,5.17441,0,1
6844,3.41314,5.21709,0,1
6845,3.4358,5.2593,0,1
6846,3.45896,5.30103,0,1
6847,3.48261,5.3423,0,1
6848,3.50677,5.38311,0,1
6849,3.53142,5.42345,0,1
6850,3.55658,5.46334,0,1
6851,3.58224,5.50278,0,1
6852,3.60839,5.54175,0,1
6853,3.63504,5.58028,0,1
6854,3.66219,5.61834,0,1
6855,3.68984,5.65596,0,1
6856,3.71798,5.69312,0,1
6857,3.74662,5.72982,0,1
6858,3.77574,5.76606,0,1
6859,3.80536,5.80184,0,1
6860,3.83546,5.83716,0,1
6861,3.86605,5.87202,0,1
6862,3.89712,5.90641,0,1
6863,3.92867,5.94034,0,1
6864,3.96071,5.97379,0,1
6865,3.99322,6.00678,0,1
6866,4.0262,6.03929,0,1
6867,4.05966,6.07132,0,1
6868,4.09358,6.10287,0,1
6869,4.12797,6.13395,0,1
6870,4.16283,6.16454,0,1
6871,4.19815,6.19464,0,1
6872,4.23394,6.22425,0,1
6873,4.27018,6.25338,0,1
6874,4.30688,6.28201,0,1
6875,4.34404,6.31016,0,1
6876,4.38165,6.3378,0,1
6877,4.41972,6.36495,0,1
6878,4.45824,6.39161,0,1
6879,4.49722,6.41776,0,1
6880,4.53665,6.44342,0,1
6881,4.57654,6.46857,0,1
6882,4.61689,6.49323,0,1
6883,4.65769,6.51738,0,1
6884,4.69896,6.54104,0,1
6885,4.7407,6.5642,0,1
6886,4.7829,6.58685,0,1
6887,4.82558,6.60901,0,1
6888,4.86875,6.63068,0,1
6889,4.9124,6.65185,0,1
6890,4.95656,6.67252,0,1
6891,5.00122,6.69271,0,1
6892,5.0464,6.71241,0,1
6893,5.09212,6.73162,0,1
6894,5.13838,6.75036,0,1
6895,5.18521,6.76862,0,1
6896,5.23262,6.7864,0,1
6897,5.28063,6.80371,0,1
6898,5.32927,6.82056,0,1
6899,5.37855,6.83696,0,1
6900,5.42851,6.85289,0,1
6901,5.47917,6.86838,0,1
6902,5.53056,6.88343,0,1
6903,5.5827,6.89804,0,1
6904,5.63563,6.91222,0,1
6905,5.68938,6.92597,0,1
6906,5.74398,6.9393,0,1
6907,5.79946,6.95222,0,1
6908,5.85585,6.96473,0,1
6909,5.91317,6.97683,0,1
6910,5.97143,6.98853,0,1
6911,6.03067,6.99984,0,1
6912,6.09088,7.01076,0,1
6913,6.15208,7.02129,0,1
6914,6.21427,7.03143,0,1
6915,6.27743,7.0412,0,1
6916,6.34157,7.05059,0,1
6917,6.40665,7.05961,0,1
6918,6.47265,7.06827,0,1
6919,6.53956,7.07657,0,1
6920,6.60733,7.08452,0,1
6921,6.67594,7.09212,0,1
6922,6.74534,7.09938,0,1
6923,6.81551,7.10631,0,1
6924,6.8864,7.11293,0,1
6925,6.95797,7.11923,0,1
6926,7.03019,7.12523,0,1
6927,7.10302,7.13093,0,1
6928,7.17642,7.13636,0,1
6929,7.25035,7.14151,0,1
6930,7.32479,7.14641,0,1
6931,7.39969,7.15105,0,1
6932,7.47504,7.15546,0,1
6933,7.55079,7.15963,0,1
6934,7.62692,7.16359,0,1
6935,7.70341,7.16734,0,1
6936,7.78023,7.1709,0,1
6937,7.85735,7.17427,0,1
6938,7.93476,7.17746,0,1
6939,8.01244,7.18049,0,1
6940,8.09036,7.18335,0,1
6941,8.1685,7.18607,0,1
6942,8.24686,7.18865,0,1
6943,8.32541,7.1911,0,1
6944,8.40414,7.19342,0,1
6945,8.48303,7.19563,0,1
6946,8.56208,7.19773,0,1
6947,8.64127,7.19973,0,1
6948,8.72059,7.20164,0,1
6949,8.80003,7.20346,0,1
6950,8.87958,7.2052,0,1
6951,8.95923,7.20687,0,1
6952,9.03896,7.20847,0,1
6953,9.11878,7.21001,0,1
6954,9.19867,7.2115,0,1
6955,9.27863,7.21293,0,1
6956,9.35864,7.21432,0,1
6957,9.4387,7.21568,0,1
6958,9.51881,7.217,0,1
6959,9.59896,7.21829,0,1
6960,9.67913,7.21955,0,1
6961,9.75933,7.2208,0,1
6962,9.83954,7.22204,0,1
6963,9.91977,7.22327,0,1
6964,10,7.22449,0,1
6965,2.85714,0,0,1
6966,2.85831,0.0802889,0,1
6967,2.85948,0.160573,0,1
6968,2.86066,0.240848,0,1
6969,2.86186,0.321105,0,1
6970,2.86307,0.40134,0,1
6971,2.8643,0.481546,0,1
6972,2.86556,0.561717,0,1
6973,2.86685,0.641845,0,1
6974,2.86818,0.721925,0,1
6975,2.86955,0.801948,0,1
6976,2.87096,0.881908,0,1
6977,2.87244,0.961798,0,1
6978,2.87396,1.04161,0,1
6979,2.87556,1.12133,0,1
6980,2.87722,1.20096,0,1
6981,2.87896,1.28048,0,1
6982,2.88078,1.35988,0,1
6983,2.8827,1.43916,0,1
6984,2.88471,1.5183,0,1
6985,2.88682,1.59728,0,1
6986,2.88904,1.67611,0,1
6987,2.89138,1.75476,0,1
6988,2.89385,1.83321,0,1
6989,2.89645,1.91146,0,1
6990,2.8992,1.98949,0,1
6991,2.9021,2.06727,0,1
6992,2.90515,2.14479,0,1
6993,2.90838,2.22202,0,1
6994,2.91179,2.29895,0,1
6995,2.91539,2.37555,0,1
6996,2.91919,2.4518,0,1
6997,2.9232,2.52766,0,1
6998,2.92743,2.6031,0,1
6999,2.93189,2.67811,0,1
7000,2.93659,2.75263,0,1
7001,2.94155,2.82665,0,1
7002,2.94677,2.90011,0,1
7003,2.95226,2.97299,0,1
7004,2.95804,3.04524,0,1
7005,2.96411,3.11682,0,1
7006,2.97048,3.18769,0,1
7007,2.97717,3.25781,0,1
7008,2.98417,3.32713,0,1
7009,2.99151,3.3956,0,1
7010,2.99918,3.4632,0,1
7011,3.00719,3.52987,0,1
7012,3.01555,3.59559,0,1
7013,3.02427,3.66032,0,1
7014,3.03334,3.72404,0,1
7015,3.04278,3.78672,0,1
7016,3.05258,3.84836,0,1
7017,3.06275,3.90894,0,1
7018,3.0733,3.96847,0,1
7019,3.08422,4.02695,0,1
7020,3.09553,4.08441,0,1
7021,3.10723,4.14085,0,1
7022,3.11931,4.19632,0,1
7023,3.13179,4.25083,0,1
7024,3.14468,4.30443,0,1
7025,3.15797,4.35714,0,1
7026,3.17168,4.40901,0,1
7027,3.18581,4.46007,0,1
7028,3.20036,4.51036,0,1
7029,3.21535,4.55991,0,1
7030,3.23078,4.60875,0,1
7031,3.24665,4.65692,0,1
7032,3.26298,4.70444,0,1
7033,3.27975,4.75133,0,1
7034,3.29699,4.79763,0,1
7035,3.3147,4.84336,0,1
7036,3.33287,4.88852,0,1
7037,3.35152,4.93315,0,1
7038,3.37065,4.97725,0,1
7039,3.39025,5.02084,0,1
7040,3.41034,5.06394,0,1
7041,3.43091,5.10655,0,1
7042,3.45198,5.14867,0,1
7043,3.47353,5.19033,0,1
7044,3.49557,5.23152,0,1
7045,3.5181,5.27226,0,1
7046,3.54112,5.31254,0,1
7047,3.56463,5.35236,0,1
7048,3.58864,5.39174,0,1
7049,3.61314,5.43068,0,1
7050,3.63813,5.46917,0,1
7051,3.66361,5.50721,0,1
7052,3.68959,5.54481,0,1
7053,3.71605,5.58197,0,1
7054,3.743,5.61868,0,1
7055,3.77043,5.65495,0,1
7056,3.79835,5.69078,0,1
7057,3.82675,5.72615,0,1
7058,3.85564,5.76108,0,1
7059,3.885,5.79555,0,1
7060,3.91484,5.82957,0,1
7061,3.94515,5.86314,0,1
7062,3.97594,5.89625,0,1
7063,4.00719,5.9289,0,1
7064,4.03891,5.96108,0,1
7065,4.0711,5.9928,0,1
7066,4.10375,6.02406,0,1
7067,4.13686,6.05484,0,1
7068,4.17042,6.08516,0,1
7069,4.20444,6.115,0,1
7070,4.23892,6.14436,0,1
7071,4.27384,6.17324,0,1
7072,4.30922,6.20164,0,1
7073,4.34504,6.22956,0,1
7074,4.38131,6.257,0,1
7075,4.41802,6.28395,0,1
7076,4.45518,6.31041,0,1
